timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
22:53:15.016778,-9.521544456481934,-15.65762996673584,-44.63751983642578,12.073415756225586,-2276.869384765625,-2479.808837890625,-5.862943172454834,-34.00101089477539,0.1733776479959488,2.055234909057617,-1.1932464838027954,14.314007759094238,5.209718704223633,-2631.8994140625,-2351.963134765625,-2504.692138671875,30.469369888305664,-420.04302978515625,14186.8486328125,0.0
22:53:15.018471,-9.876721382141113,-16.729036331176758,-50.21476364135742,8.970367431640625,-2218.708740234375,-2418.218017578125,-7.562588214874268,-34.3698616027832,-1.6682287454605103,43.529701232910156,-2.979905128479004,13.160591125488281,1.7008020877838135,-2568.15625,-2292.265625,-2442.802978515625,26.727582931518555,-407.0965576171875,14441.1162109375,0.0
22:53:15.020370,-9.823637008666992,-16.086645126342773,-52.17151641845703,11.134316444396973,-2172.927978515625,-2372.653076171875,-9.021469116210938,-34.615478515625,-0.9190630912780762,68.28717041015625,-3.2940757274627686,8.979774475097656,-0.38413918018341064,-2519.5986328125,-2247.420654296875,-2397.626953125,23.914705276489258,-397.9844970703125,14368.2373046875,0.0
22:53:15.021775,-9.577234268188477,-15.637076377868652,-52.06418991088867,8.554938316345215,-2140.232421875,-2342.374755859375,-10.095318794250488,-35.60870361328125,-2.7534894943237305,74.63701629638672,-4.642097473144531,4.677509784698486,-2.5714850425720215,-2487.0498046875,-2218.194091796875,-2367.88720703125,18.49018669128418,-391.7868957519531,14067.9697265625,0.0
22:53:15.023509,-9.846305847167969,-14.712285041809082,-50.96296310424805,5.297636985778809,-2127.309326171875,-2332.768310546875,-11.24493408203125,-36.090152740478516,-5.344088554382324,58.78379440307617,-4.980838298797607,2.9307308197021484,-2.0543477535247803,-2477.857177734375,-2212.4658203125,-2358.00537109375,15.35315990447998,-389.83111572265625,13727.53125,0.0
22:53:15.025385,-9.692732810974121,-13.73764419555664,-49.778324127197266,0.7194755673408508,-2121.324951171875,-2332.384521484375,-11.248684883117676,-35.62035369873047,-9.31627082824707,35.62449264526367,-5.37427282333374,2.4685616493225098,-0.24799783527851105,-2476.453857421875,-2215.55224609375,-2356.076904296875,12.819331169128418,-390.32257080078125,13521.017578125,0.0
22:53:15.028410,-7.43801212310791,-14.491039276123047,-49.882137298583984,-7.779401779174805,-2180.23779296875,-2399.369873046875,-9.190436363220215,-34.260398864746094,-16.33197021484375,-46.144309997558594,-6.539552211761475,2.8992714881896973,-0.5095539093017578,-2545.025146484375,-2288.336181640625,-2421.258544921875,5.395767688751221,-405.4599609375,13448.1455078125,0.0
22:53:15.031354,-4.817325592041016,-16.103675842285156,-51.957763671875,-6.291156768798828,-2231.32421875,-2457.552734375,-7.542369842529297,-32.32473373413086,-17.150470733642578,-114.47323608398438,-4.961487293243408,3.990105152130127,0.809735894203186,-2606.278564453125,-2355.516357421875,-2481.510986328125,2.762331247329712,-418.6585998535156,13535.396484375,0.0
22:53:15.033314,-3.604980945587158,-16.996501922607422,-54.55596923828125,-10.407478332519531,-2290.83056640625,-2526.6376953125,-7.004322528839111,-30.490352630615234,-19.909015655517578,-189.40077209472656,-5.5157294273376465,5.136836528778076,-1.9754687547683716,-2678.052001953125,-2434.17822265625,-2554.314697265625,-2.375014066696167,-434.4143981933594,13647.2900390625,0.0
22:53:15.035512,-2.4125585556030273,-13.665331840515137,-54.58491897583008,-19.203426361083984,-2421.724853515625,-2674.714111328125,-5.8394341468811035,-27.454036712646484,-24.34716796875,-328.4568176269531,-6.7489848136901855,6.7206130027771,-6.595143795013428,-2827.04296875,-2587.606689453125,-2701.15576171875,-10.393487930297852,-466.8492431640625,13572.033203125,0.0
22:53:15.037533,-0.6383326649665833,-11.443413734436035,-52.53358840942383,-28.730850219726562,-2596.5517578125,-2872.36279296875,-6.149477005004883,-25.1563720703125,-28.660140991210938,-503.387939453125,-8.233668327331543,7.994251251220703,-10.591031074523926,-3021.480712890625,-2785.181884765625,-2892.463134765625,-18.37279510498047,-509.22332763671875,13232.134765625,0.0
22:53:15.039394,1.4267289638519287,-12.122396469116211,-49.72944259643555,-36.42482376098633,-2801.474365234375,-3099.4638671875,-9.003388404846191,-24.429630279541016,-32.402374267578125,-702.2442016601562,-10.091113090515137,8.138208389282227,-13.13321590423584,-3246.872314453125,-3014.6005859375,-3114.0517578125,-25.079484939575195,-558.487060546875,12631.314453125,0.0
22:53:15.041320,3.4993884563446045,-12.212273597717285,-45.95155715942383,-30.13290023803711,-2947.342041015625,-3264.515380859375,-10.846039772033691,-23.015974044799805,-28.289167404174805,-840.2665405273438,-9.147063255310059,8.485618591308594,-9.87936019897461,-3408.592041015625,-3182.389404296875,-3277.6376953125,-23.129493713378906,-594.867919921875,11908.373046875,0.0
22:53:15.043370,5.3777642250061035,-14.357577323913574,-41.802635192871094,-29.78752326965332,-3080.78662109375,-3416.828369140625,-11.00373649597168,-21.52401351928711,-27.982254028320312,-964.0707397460938,-10.148918151855469,9.663871765136719,-9.952353477478027,-3557.6015625,-3335.9287109375,-3430.583984375,-24.78982925415039,-628.6564331054688,11076.84765625,0.0
22:53:15.044547,6.804439544677734,-14.117146492004395,-38.65252685546875,-32.27747344970703,-3253.008056640625,-3606.643798828125,-11.436068534851074,-20.839515686035156,-29.85970687866211,-1119.730712890625,-10.884319305419922,10.486209869384766,-12.81051254272461,-3748.534423828125,-3528.941162109375,-3622.856201171875,-28.866060256958008,-671.1865844726562,10114.5205078125,0.0
22:53:15.047320,6.143980979919434,-11.5264310836792,-39.14705276489258,-34.007869720458984,-3408.794921875,-3777.64990234375,-10.876571655273438,-21.797727584838867,-30.019973754882812,-1256.512939453125,-11.595437049865723,11.637140274047852,-15.250571250915527,-3921.729736328125,-3704.54541015625,-3798.6767578125,-30.543132781982422,-710.7326049804688,9041.25,0.0
22:53:15.049292,3.0049216747283936,-10.700657844543457,-43.33791732788086,-41.3827018737793,-3567.42529296875,-3951.577392578125,-8.108524322509766,-22.78400421142578,-32.137725830078125,-1396.38037109375,-13.965235710144043,13.429752349853516,-17.50700569152832,-4100.36279296875,-3885.835205078125,-3978.68994140625,-33.20546340942383,-752.5492553710938,7767.57958984375,0.0
22:53:15.051411,-1.190754771232605,-12.018095016479492,-48.69953155517578,-45.091915130615234,-3707.06884765625,-4106.564453125,-7.006875038146973,-22.552364349365234,-32.28191375732422,-1513.946044921875,-14.304296493530273,14.004327774047852,-15.795941352844238,-4259.51171875,-4048.86279296875,-4140.7373046875,-33.4369010925293,-792.13623046875,6277.56640625,0.0
