timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
23:03:16.740553,-4,6,1,4,3,4,3,-3
23:03:16.747528,-4,-3,-5,18,1,-4,-1,-1
23:03:16.762755,-2,5,-2,-18,-6,-2,5,-5
23:03:16.763478,1,-9,0,5,4,1,-1,-3
23:03:16.792980,-4,5,1,-5,0,2,4,-6
23:03:16.793610,1,-8,-4,-10,-3,-3,-4,0
23:03:16.800165,0,5,-3,-2,-4,-2,4,-1
23:03:16.807362,2,-10,0,11,-1,-5,-2,-1
23:03:16.822464,4,8,31,14,5,1,2,2
23:03:16.823236,0,-17,-7,-37,-5,-3,-3,4
23:03:16.837541,-3,7,5,-10,-4,6,0,-4
23:03:16.852486,0,-10,-11,-13,-7,-3,1,-6
23:03:16.867501,-1,8,6,-2,4,2,5,2
23:03:16.868045,-2,-6,-5,-3,3,2,0,2
23:03:16.882376,-2,2,-6,-2,-5,1,-1,2
23:03:16.883164,-2,-12,-7,-4,0,0,1,3
23:03:16.912471,1,4,-2,-9,2,3,5,0
23:03:16.912915,-3,-8,-1,6,2,-3,-3,3
23:03:16.919962,0,3,-22,3,1,2,0,-1
23:03:16.928211,0,-4,-2,-29,-9,-6,-5,-2
23:03:16.942536,0,5,-1,3,-1,-1,2,3
23:03:16.950704,1,-9,-8,-14,-4,-6,-1,6
23:03:16.964780,-2,8,6,5,2,2,4,-2
23:03:16.966259,-4,-4,7,3,-1,0,1,-1
23:03:16.980014,7,8,6,-3,-3,3,-3,-1
23:03:16.988223,-4,-10,-13,-35,-4,-3,-3,0
23:03:17.002519,-2,10,6,4,-1,-1,-1,-4
23:03:17.017890,-1,-8,-18,1,0,-2,-6,1
23:03:17.018773,0,10,8,11,-2,1,3,3
23:03:17.025633,3,-11,-7,14,-2,-4,-2,0
23:03:17.039997,-3,2,2,9,-1,2,3,-1
23:03:17.055620,-2,-5,-1,10,4,0,0,1
23:03:17.062468,-1,3,0,-16,-4,1,4,3
23:03:17.070687,2,-9,-1,2,-2,-2,-1,3
23:03:17.077429,2,8,6,11,-1,4,3,-5
23:03:17.085628,-1,-6,-7,-19,-2,-5,-2,-1
23:03:17.099995,-1,7,10,4,5,4,4,0
23:03:17.108778,-3,-6,-3,1,-1,-1,-6,-4
23:03:17.122656,0,7,5,12,5,3,1,0
23:03:17.145477,0,-5,-9,-26,-10,-3,-4,-4
23:03:17.146033,-3,7,0,11,2,2,3,-1
23:03:17.147573,0,-6,-6,-14,-6,-3,-1,0
23:03:17.159999,-3,2,2,8,1,4,3,-1
23:03:17.174988,-3,-9,-11,-2,-2,-3,-4,1
23:03:17.189832,-2,-2,-1,-27,-8,2,4,-2
23:03:17.191306,-2,-4,10,4,1,-2,-4,-1
23:03:17.204760,-7,1,5,12,7,4,3,-1
23:03:17.213135,1,-9,-7,-10,-3,-4,-3,2
23:03:17.220011,1,-1,9,-4,-2,2,0,0
23:03:17.242924,1,-3,-2,8,1,-1,-3,-1
23:03:17.243777,3,8,-4,-26,-3,4,-2,-2
23:03:17.258151,0,-5,-7,-5,0,-1,-5,-3
23:03:17.264784,3,1,2,-3,0,2,0,-5
23:03:17.266346,-3,-5,20,5,0,-6,3,2
23:03:17.288053,0,5,9,21,4,1,2,-4
23:03:17.288962,0,-7,-7,-7,-5,-1,-6,0
23:03:17.302616,4,4,10,18,4,0,3,2
23:03:17.310610,-1,-6,-6,-8,-5,-5,-3,-3
23:03:17.324728,-7,0,8,-2,-2,2,1,0
23:03:17.326356,0,-5,-2,-4,-3,-3,-6,3
23:03:17.340169,0,2,7,12,8,2,4,-1
23:03:17.348186,-2,-4,1,-5,2,-3,-2,2
23:03:17.362328,-1,-2,-13,-11,1,3,-1,1
23:03:17.377535,5,-6,2,-3,2,0,-1,3
23:03:17.384831,-4,4,9,24,4,2,3,-2
23:03:17.386254,-3,-8,-1,0,-5,-2,-3,0
23:03:17.400013,-1,1,3,-1,0,-1,-3,2
23:03:17.408170,0,-3,-4,-1,0,-2,-6,2
23:03:17.422305,2,9,7,2,0,-1,3,1
23:03:17.429959,-3,-9,0,6,1,-1,-5,-3
23:03:17.445337,-3,-3,0,0,-3,2,6,2
