timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
11:24:58.139765,-9,-4,5,25,-5,-6,-2,-5
11:24:58.153696,5,5,4,7,-2,1,4,0
11:24:58.162326,-8,-7,-6,10,7,1,-9,-4
11:24:58.176530,0,3,-3,-7,-6,-2,4,3
11:24:58.183843,-8,-4,-2,8,3,-6,-5,-6
11:24:58.198661,5,4,1,-9,-5,2,4,4
11:24:58.199320,-6,-7,12,15,2,-2,-4,-3
11:24:58.214339,7,3,7,3,-1,0,-1,-1
11:24:58.228528,-11,-4,-7,-8,-3,-6,-5,-6
11:24:58.236200,6,1,-4,-7,-3,0,3,6
11:24:58.243696,-13,-7,-2,-23,-9,-7,-8,-6
11:24:58.259133,7,6,2,15,9,3,6,0
11:24:58.260030,-9,-2,-4,4,-1,-1,-7,-4
11:24:58.274364,3,2,8,13,10,1,3,4
11:24:58.281182,-9,-8,-27,-42,-12,-6,-5,-6
11:24:58.296293,5,0,0,3,1,5,0,0
11:24:58.303684,-7,1,-3,-2,-4,-1,-6,-1
11:24:58.318527,4,4,4,9,2,1,5,1
11:24:58.319300,-10,-6,0,12,5,1,-3,-4
11:24:58.334337,3,-3,0,-11,-2,0,3,2
11:24:58.348537,-5,-3,-4,6,8,-1,-2,-10
11:24:58.356227,5,1,0,21,3,1,3,3
11:24:58.363550,-9,-6,2,-15,-7,-4,-2,-5
11:24:58.378492,3,2,0,0,0,-1,5,3
11:24:58.379349,-12,-1,2,7,6,-2,-5,-3
11:24:58.394370,1,3,4,-3,-1,1,0,1
11:24:58.401183,-7,-7,-10,-15,4,0,-4,-4
11:24:58.416204,1,7,4,-6,-3,-3,1,1
11:24:58.423616,-3,-6,-7,12,2,-1,-1,-4
11:24:58.446032,6,2,2,7,3,1,0,1
11:24:58.446897,-9,-7,-28,-14,-2,1,1,-3
11:24:58.460955,2,1,2,-7,0,1,1,0
11:24:58.461659,-8,-4,-12,-11,-8,-6,-7,-6
11:24:58.476221,6,3,0,-11,2,5,3,-1
11:24:58.490919,-7,-11,-8,-5,-2,-3,-7,-1
11:24:58.498708,8,4,4,0,3,2,2,0
11:24:58.499364,-8,-10,-4,5,4,-1,1,0
11:24:58.514389,9,-1,-1,8,1,1,4,2
11:24:58.521176,-8,-9,-12,-11,-7,-6,-5,-5
11:24:58.536329,7,4,8,4,2,1,6,3
11:24:58.543652,-6,-3,-5,9,5,0,-5,-3
11:24:58.558436,3,4,0,-2,-1,-1,1,3
