timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
23:10:02.804906,0.27148,-0.45239,0.80322,2.80916,-35.55725,-13.89313
23:10:02.813682,0.27808,-0.44653,0.80322,2.33588,-35.57252,-14.35114
23:10:02.823356,0.27637,-0.44482,0.79102,1.66412,-35.87786,-14.30534
23:10:02.833593,0.28442,-0.44385,0.78149,1.41985,-35.92366,-14.47328
23:10:02.843501,0.29028,-0.44873,0.78003,1.77099,-36.38168,-14.77863
23:10:02.853557,0.30347,-0.44556,0.78931,2.21374,-36.76336,-14.77863
23:10:02.863353,0.30615,-0.44482,0.78027,1.96947,-37.0229,-14.82443
23:10:02.873534,0.31104,-0.43652,0.79175,1.51145,-36.96183,-14.68702
23:10:02.883649,0.32642,-0.43286,0.78125,1.05344,-36.90076,-14.91603
23:10:02.893445,0.32886,-0.43384,0.76953,1.34351,-37.54198,-14.8855
23:10:02.903516,0.34106,-0.43701,0.77222,1.00763,-37.69466,-14.91603
23:10:02.913546,0.34082,-0.42798,0.77026,0.42748,-37.75573,-14.96183
23:10:02.923647,0.3501,-0.42871,0.75293,0.56489,-37.55725,-15.09924
23:10:02.933678,0.35645,-0.43091,0.75781,1.0229,-37.74046,-14.90076
23:10:02.943377,0.37134,-0.42627,0.75098,0.8855,-37.66412,-14.76336
23:10:02.953478,0.38208,-0.41675,0.75537,0.15267,-37.45038,-14.79389
23:10:02.963328,0.38379,-0.41504,0.75366,-0.39695,-37.22137,-14.62595
23:10:02.973572,0.39331,-0.41772,0.74365,-0.30534,-37.05344,-14.62595
23:10:02.983629,0.39502,-0.41016,0.74463,0.29008,-37.12977,-14.48855
23:10:02.993548,0.40356,-0.40967,0.75049,0.32061,-36.65649,-14.59542
23:10:03.003498,0.40771,-0.41113,0.74609,0.87023,-36.59542,-14.70229
23:10:03.013556,0.41602,-0.41455,0.74585,1.16031,-36.71756,-15.03817
23:10:03.023713,0.42188,-0.41064,0.74365,1.1145,-36.9313,-15.16031
23:10:03.033391,0.43359,-0.40381,0.75098,0.82443,-36.74809,-15.22137
23:10:03.043737,0.4314,-0.40649,0.74512,0.53435,-36.71756,-14.99237
23:10:03.053501,0.4458,-0.40308,0.74585,1.0687,-37.12977,-14.76336
23:10:03.063374,0.44727,-0.3999,0.74951,1.48092,-36.79389,-14.77863
23:10:03.073477,0.44727,-0.39917,0.74146,1.48092,-37.46565,-14.70229
23:10:03.083570,0.45752,-0.39185,0.74731,1.35878,-37.67939,-14.74809
23:10:03.093168,0.46313,-0.39575,0.74927,0.47328,-37.96947,-14.87023
23:10:03.103572,0.47729,-0.39355,0.73853,-0.58015,-38.19847,-15.0229
23:10:03.113657,0.48755,-0.38892,0.74072,-1.35878,-38.45802,-14.90076
23:10:03.123447,0.48804,-0.38867,0.72925,-1.63359,-38.83969,-14.41221
23:10:03.133689,0.49683,-0.38721,0.729,-1.49618,-39.34351,-14.30534
23:10:03.143627,0.49316,-0.38696,0.72388,-1.34351,-39.57252,-14.32061
23:10:03.153329,0.50244,-0.38208,0.72974,-1.63359,-39.83206,-14.1374
23:10:03.163400,0.49878,-0.38672,0.71582,-1.84733,-39.72519,-14.74809
23:10:03.173593,0.51416,-0.3811,0.70386,-2.25954,-40.30534,-14.82443
23:10:03.183454,0.5376,-0.37549,0.71655,-2.85496,-39.45038,-15.05344
23:10:03.193522,0.52051,-0.38159,0.70752,-2.42748,-41.12977,-15.25191
23:10:03.203458,0.53882,-0.37695,0.70825,-2.76336,-41.20611,-15.25191
23:10:03.213553,0.54175,-0.37671,0.70654,-2.87023,-41.38931,-14.9771
23:10:03.223502,0.54272,-0.37549,0.70801,-2.21374,-41.23664,-14.65649
23:10:03.233695,0.54688,-0.36353,0.7002,-1.57252,-41.66412,-14.44275
23:10:03.243493,0.55005,-0.35156,0.69116,-1.72519,-42.01527,-14.03053
23:10:03.253621,0.56274,-0.35327,0.68872,-2.59542,-42.1832,-14.0916
23:10:03.263490,0.57202,-0.35181,0.69019,-4.0,-42.61069,-14.1374
23:10:03.273675,0.58496,-0.34985,0.67725,-5.57252,-42.24427,-14.15267
23:10:03.283447,0.56787,-0.35229,0.66016,-7.14504,-41.37405,-14.12214
23:10:03.293569,0.58716,-0.35815,0.65088,-6.47328,-42.58015,-13.08397
23:10:03.303537,0.59619,-0.3501,0.64893,-5.54198,-42.35115,-12.83969
23:10:03.313705,0.59912,-0.35254,0.64648,-4.70229,-42.38168,-12.48855
23:10:03.323386,0.61255,-0.35107,0.6394,-4.38168,-42.54962,-12.12214
23:10:03.333502,0.61548,-0.34131,0.64038,-4.68702,-42.76336,-12.25954
23:10:03.343666,0.63037,-0.33447,0.64722,-5.41985,-42.42748,-12.0916
23:10:03.353918,0.64062,-0.3479,0.62891,-5.66412,-42.0458,-12.0
23:10:03.363377,0.67017,-0.33984,0.6167,-6.51908,-40.47328,-12.19847
23:10:03.373601,0.64673,-0.34863,0.61597,-7.23664,-42.0458,-11.57252
23:10:03.383601,0.65161,-0.34131,0.61401,-7.43511,-42.25954,-11.70992
23:10:03.393495,0.65234,-0.34424,0.6106,-7.89313,-41.96947,-11.75572
23:10:03.403611,0.66211,-0.33838,0.59155,-7.87786,-41.69466,-12.03053
23:10:03.413851,0.67188,-0.33838,0.58154,-7.69466,-41.8168,-11.78626
23:10:03.424346,0.66553,-0.34668,0.58691,-7.49618,-41.8168,-11.69466
23:10:03.433804,0.67188,-0.31958,0.56445,-7.14504,-41.57252,-11.31298
23:10:03.443435,0.69482,-0.35254,0.57764,-5.20611,-40.48855,-13.00763
23:10:03.453412,0.70801,-0.31958,0.57104,-6.62595,-39.55725,-12.03053
23:10:03.463672,0.69995,-0.33154,0.55762,-7.26718,-39.54198,-11.08397
23:10:03.473566,0.71802,-0.33179,0.552,-6.56489,-39.03817,-10.53435
23:10:03.483631,0.71753,-0.32544,0.54468,-7.75573,-38.01527,-9.70992
23:10:03.493723,0.71167,-0.32251,0.54517,-8.50382,-37.37405,-9.63359
23:10:03.503796,0.7207,-0.32935,0.53442,-7.89313,-37.14504,-9.57252
23:10:03.513284,0.72388,-0.33032,0.52905,-7.20611,-36.64122,-9.70992
23:10:03.523641,0.72412,-0.32397,0.52734,-7.38931,-35.20611,-10.30534
23:10:03.533562,0.73901,-0.33252,0.53125,-6.27481,-36.39695,-9.22137
23:10:03.543598,0.74634,-0.33325,0.52563,-5.35878,-36.0,-8.99237
23:10:03.553546,0.74365,-0.33105,0.53613,-5.67939,-36.16794,-8.96183
23:10:03.563535,0.75317,-0.323,0.53052,-6.01527,-36.21374,-8.96183
23:10:03.573529,0.76343,-0.32446,0.53223,-6.32061,-36.13741,-8.82443
23:10:03.583950,0.76001,-0.3252,0.52466,-6.8855,-35.92366,-8.77863
23:10:03.593480,0.75244,-0.32373,0.51514,-7.92366,-35.38931,-8.99237
23:10:03.603373,0.76904,-0.32617,0.50757,-8.45802,-36.1832,-8.51908
23:10:03.613602,0.78125,-0.31616,0.49902,-8.80916,-36.0,-8.76336
23:10:03.623531,0.77246,-0.30957,0.49316,-10.21374,-36.0916,-9.00763
23:10:03.633728,0.77686,-0.32129,0.49487,-10.29008,-35.57252,-9.22137
23:10:03.643364,0.78296,-0.32324,0.48877,-9.29771,-35.22137,-9.40458
23:10:03.653351,0.78711,-0.32349,0.4856,-7.57252,-36.13741,-9.17557
23:10:03.663401,0.79614,-0.32275,0.47925,-6.27481,-36.07634,-8.87023
23:10:03.673515,0.79517,-0.31421,0.47803,-6.07634,-36.21374,-8.99237
23:10:03.683489,0.80371,-0.31982,0.45898,-6.01527,-36.10687,-8.77863
23:10:03.693771,0.80933,-0.31616,0.45874,-6.29008,-36.36641,-8.67176
23:10:03.703292,0.81152,-0.30859,0.44897,-7.45038,-36.22901,-9.0229
23:10:03.713713,0.81592,-0.30054,0.44458,-9.80153,-36.0,-8.96183
23:10:03.723833,0.82446,-0.29688,0.44507,-12.32061,-36.0458,-9.45038
23:10:03.733696,0.83105,-0.30469,0.44019,-13.58779,-35.51145,-9.43511
23:10:03.743696,0.82568,-0.30615,0.43701,-12.80916,-35.20611,-9.20611
23:10:03.754059,0.84497,-0.31299,0.43652,-11.03817,-34.54962,-9.31298
23:10:03.763294,0.82397,-0.30908,0.43213,-9.12977,-35.77099,-8.82443
23:10:03.773539,0.83643,-0.3125,0.43115,-6.76336,-36.06107,-8.47328
23:10:03.783446,0.84253,-0.31152,0.41089,-5.19084,-36.44275,-8.35114
23:10:03.793577,0.84155,-0.31226,0.39526,-4.8855,-36.47328,-8.21374
23:10:03.803530,0.85498,-0.29272,0.39551,-6.30534,-36.27481,-8.0916
23:10:03.814114,0.84839,-0.29175,0.38989,-9.1145,-35.86259,-8.1374
23:10:03.823726,0.8584,-0.28442,0.39185,-12.24428,-35.66412,-7.96947
23:10:03.833644,0.86084,-0.29541,0.38281,-13.74046,-35.32824,-7.89313
23:10:03.843646,0.85986,-0.30737,0.38208,-13.31298,-35.40458,-7.93893
23:10:03.853548,0.86182,-0.31177,0.3811,-11.80153,-35.28244,-7.77099
23:10:03.863663,0.86719,-0.31079,0.37622,-10.0,-35.77099,-8.01527
23:10:03.873296,0.8772,-0.30225,0.36938,-8.54962,-36.0458,-7.96947
23:10:03.883558,0.87671,-0.30518,0.36719,-8.21374,-36.68702,-7.96947
23:10:03.893727,0.87964,-0.30762,0.36597,-8.06107,-36.36641,-7.93893
23:10:03.903511,0.87842,-0.30151,0.354,-8.48855,-36.58015,-8.06107
23:10:03.913577,0.88281,-0.29272,0.33984,-9.72519,-36.32061,-8.65649
23:10:03.923838,0.88379,-0.29492,0.33154,-11.45038,-35.98473,-9.03817
23:10:03.933439,0.89014,-0.2981,0.31616,-13.23664,-35.51145,-9.51145
23:10:03.943719,0.89697,-0.2937,0.3147,-14.30534,-35.37405,-9.89313
23:10:03.954064,0.88672,-0.29614,0.31494,-14.85496,-35.00763,-10.19847
23:10:03.963736,0.90259,-0.3103,0.3042,-13.87786,-34.68702,-10.32061
23:10:03.973548,0.90503,-0.30493,0.29858,-12.56489,-34.90076,-10.61069
23:10:03.983589,0.90845,-0.29492,0.29199,-11.75572,-34.73283,-10.53435
23:10:03.993587,0.90771,-0.29175,0.2876,-11.29771,-34.71756,-10.85496
23:10:04.003829,0.91187,-0.2959,0.27881,-10.90076,-34.59542,-11.0687
23:10:04.013896,0.91431,-0.29248,0.25439,-10.27481,-33.86259,-11.43511
23:10:04.024267,0.9187,-0.28833,0.24634,-10.38168,-33.57252,-11.09924
23:10:04.033944,0.92603,-0.27881,0.24463,-11.63359,-33.16031,-10.9313
23:10:04.043930,0.92676,-0.27222,0.26367,-13.35878,-32.82443,-10.51908
23:10:04.053776,0.92725,-0.2688,0.24854,-13.74046,-32.53435,-10.25954
23:10:04.063556,0.93408,-0.28125,0.22974,-12.53435,-31.9542,-9.96947
23:10:04.074002,0.93848,-0.27734,0.2373,-11.28244,-32.06107,-10.0
23:10:04.083529,0.94116,-0.27588,0.23413,-9.81679,-31.60305,-9.77099
23:10:04.093410,0.94019,-0.27588,0.21777,-7.69466,-31.57252,-9.45038
23:10:04.103532,0.94434,-0.27026,0.21289,-7.08397,-30.96183,-9.35878
23:10:04.113415,0.94897,-0.25806,0.21313,-6.8855,-30.94657,-9.38931
23:10:04.123374,0.95312,-0.25806,0.21436,-7.70992,-30.64122,-9.03817
23:10:04.133427,0.94897,-0.25586,0.1958,-8.58015,-30.33588,-8.47328
23:10:04.144128,0.95825,-0.25195,0.19019,-10.12214,-30.0458,-8.65649
23:10:04.153508,0.96191,-0.24878,0.18555,-12.59542,-29.64886,-8.33588
23:10:04.163639,0.95776,-0.25024,0.19263,-14.27481,-28.91603,-8.24428
