timestamp,qw,qx,qy,qz,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,raw_hex,src_uuid
11:27:00.809432,-0.0157470703125,-0.0628662109375,-0.015625,0.0311279296875,0.50390625,0.25146484375,0.12548828125,-15.8125,nan,nan,fefefafb00fffe0108040302010103ff,d5060205-a904-deb9-4748-2c7f4a124842
11:27:00.847035,-0.09375,0.15618896484375,-0.01544189453125,0.01568603515625,-0.123046875,-1.0,-0.126953125,16.0625,nan,nan,00faff0903ff010104ff00f8fcfe0101,d5060205-a904-deb9-4748-2c7f4a124842
11:27:00.861446,0.9171142578125,-0.20855712890625,0.3388671875,-0.021240234375,-0.61962890625,-0.40625,0.677734375,1.375,-0.9375,-0.25,b23aa7f2b015a4fe0bfbc0fc6c051600f1fffcff,d5060402-a904-deb9-4748-2c7f4a124842
11:27:00.883933,0.91717529296875,-0.20867919921875,0.33880615234375,-0.021240234375,-0.62060546875,-0.40625,0.673828125,0.0625,-1.25,-0.1875,b33aa5f2af15a4fe09fbc0fc64050100ecfffdff,d5060402-a904-deb9-4748-2c7f4a124842
11:27:00.884689,0.0311279296875,-0.10931396484375,-0.03179931640625,0.0308837890625,0.62841796875,-1.37109375,0.24853515625,32.1875,nan,nan,fe0101f9f7fdfa01070508f5fd010302,d5060205-a904-deb9-4748-2c7f4a124842
11:27:00.899566,0.9171142578125,-0.208740234375,0.33880615234375,-0.021240234375,-0.62060546875,-0.4111328125,0.6767578125,-0.25,-0.9375,-0.25,b23aa4f2af15a4fe09fbb6fc6a05fcfff1fffcff,d5060402-a904-deb9-4748-2c7f4a124842
11:27:00.921390,0.9171142578125,-0.208740234375,0.3388671875,-0.021240234375,-0.6220703125,-0.404296875,0.67333984375,0.4375,-0.9375,-0.0625,b23aa4f2b015a4fe06fbc4fc63050700f1ffffff,d5060402-a904-deb9-4748-2c7f4a124842
11:27:00.929133,0.046630859375,-0.03131103515625,6.103515625e-05,-0.015625,0.37548828125,-0.25048828125,0.12353515625,48.0625,nan,nan,fc02fffd010000ff0103fffdfd000103,d5060205-a904-deb9-4748-2c7f4a124842
11:27:00.943710,0.9171142578125,-0.20867919921875,0.3388671875,-0.02130126953125,-0.62109375,-0.408203125,0.671875,1.375,-0.75,-0.125,b23aa5f2b015a3fe08fbbcfc60051600f4fffeff,d5060402-a904-deb9-4748-2c7f4a124842
11:27:00.959541,0.91717529296875,-0.20855712890625,0.3388671875,-0.02142333984375,-0.62255859375,-0.4033203125,0.671875,1.5625,-0.875,-0.25,b33aa7f2b015a1fe05fbc6fc60051900f2fffcff,d5060402-a904-deb9-4748-2c7f4a124842
11:27:00.966432,-0.015869140625,0.06243896484375,-0.0780029296875,-0.03118896484375,0.37939453125,0.7529296875,-0.248046875,-15.8125,nan,nan,fcfeff0302fb01fe0903060604fe03ff,d5060205-a904-deb9-4748-2c7f4a124842
11:27:00.981443,0.9171142578125,-0.20855712890625,0.3388671875,-0.02142333984375,-0.62548828125,-0.4013671875,0.67529296875,0.9375,-0.9375,-0.1875,b23aa7f2b015a1fefffacafc67050f00f1fffdff,d5060402-a904-deb9-4748-2c7f4a124842
11:27:01.003835,0.9171142578125,-0.20855712890625,0.33892822265625,-0.02142333984375,-0.625,-0.40185546875,0.67626953125,-0.25,-0.875,-0.0625,b23aa7f2b115a1fe00fbc9fc6905fcfff2ffffff,d5060402-a904-deb9-4748-2c7f4a124842
11:27:01.004602,0.06243896484375,-0.00018310546875,-0.03106689453125,0.0467529296875,0.62744140625,0.50634765625,-0.00048828125,-16.25,nan,nan,ff03fdff03fefe0205050d04fffffcfe,d5060205-a904-deb9-4748-2c7f4a124842
11:27:01.026900,0.9171142578125,-0.2086181640625,0.3389892578125,-0.02142333984375,-0.62109375,-0.41015625,0.67236328125,-0.3125,-0.8125,-0.125,b23aa6f2b215a1fe08fbb8fc6105fbfff3fffeff,d5060402-a904-deb9-4748-2c7f4a124842
11:27:01.041479,0.91705322265625,-0.2086181640625,0.3389892578125,-0.02142333984375,-0.62255859375,-0.41162109375,0.671875,0.375,-0.75,-0.25,b13aa6f2b215a1fe05fbb5fc60050600f4fffcff,d5060402-a904-deb9-4748-2c7f4a124842
