timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
19:00:26.774091,0.4455584804469304,-0.28198860776841544,0.764892674722421,-10.966516698218205,-51.68379277893326,-9.849466288134339
19:00:26.782395,0.4506037345586137,-0.2888593186423539,0.7583899799419284,-10.688487709277386,-51.385180758193236,-9.370926436079811
19:00:26.792466,0.45575574721562545,-0.2948127099647715,0.7525489410535502,-10.491311232105913,-51.073727704696196,-8.90060148593732
19:00:26.802103,0.46161990018319665,-0.29849583411493597,0.7475307613951436,-10.439605464124764,-50.73353750522954,-8.448130149212108
19:00:26.812276,0.46911456168198556,-0.29861575446419475,0.7427485848438828,-10.571350488650683,-50.35244528235419,-8.024813671361622
19:00:26.822304,0.4786356926811985,-0.2949817389778316,0.7370857630362155,-10.889734744610008,-49.92340804674762,-7.643526741988285
19:00:26.832331,0.4894259166547164,-0.2889111717352855,0.7296728555065268,-11.36046248379925,-49.44523401169596,-7.31786543380999
19:00:26.842145,0.49984017882450404,-0.28265488053518845,0.7207394463735536,-11.915872055394718,-48.922477715017706,-7.060530727446829
19:00:26.852512,0.5083786962804446,-0.2785486707447782,0.7116985982011719,-12.465949875652505,-48.36447383968067,-6.881184932121393
19:00:26.862482,0.5146895749600898,-0.278428460333753,0.7042258425978398,-12.914606795803058,-47.78370217134767,-6.784243796430578
19:00:26.872487,0.519784128443854,-0.2831098649235989,0.6991045745452951,-13.178010262345284,-47.1938790678912,-6.76718356907519
19:00:26.882345,0.5253272808763784,-0.29180719179025105,0.6958356359277216,-13.200945734403042,-46.608251248020466,-6.819882028232852
19:00:26.892200,0.5325413832825445,-0.30203453140023134,0.693270090664752,-12.967470766783311,-46.03847460636885,-6.925275981007797
19:00:26.902769,0.5415221065607069,-0.31052423096058007,0.6906359140444426,-12.503483762643933,-45.49423404186836,-7.061286413885149
19:00:26.912414,0.5513962163253807,-0.3147880642268855,0.688063266266071,-11.870832167267325,-44.98350604290111,-7.2036593369644075
19:00:26.922336,0.5610354005612501,-0.31423030623235354,0.6862083362683039,-11.154604479802888,-44.51319130193056,-7.329190070436609
19:00:26.932166,0.5696885726628834,-0.3100702302678382,0.6853889835853477,-10.446713929306963,-44.089798774560826,-7.418765925181519
19:00:26.942162,0.5771936143622498,-0.30433123217731145,0.6850811608720857,-9.829460297975931,-43.71992249602544,-7.459743485989217
19:00:26.952544,0.5838457316262904,-0.29876016780946013,0.6842250813920899,-9.362416853038681,-43.410361762287046,-7.447319512146258
19:00:26.962334,0.5900986338700014,-0.29434795664104724,0.6819640325160766,-9.074938458132792,-43.1678496974485,-7.384720887384827
19:00:26.972305,0.5962602234073762,-0.2915292373154805,0.6781810885381558,-8.965163313596587,-42.99845184536776,-7.28221589715215
19:00:26.982466,0.6023715474541309,-0.2906248959989674,0.673635309651916,-9.004932534323947,-42.906762860950295,-7.155130139789828
19:00:26.992456,0.6083373229320541,-0.29194195160183545,0.6697353037032701,-9.148857374238233,-42.89506544130482,-7.021213530616551
19:00:27.002722,0.6141492289799738,-0.2953205042272461,0.6678356730035456,-9.345032361669475,-42.9626305155072,-6.897812396415728
19:00:27.012611,0.6200063696063417,-0.29960159782809404,0.6682046332471407,-9.54478395279278,-43.10532829645517,-6.799316450343072
19:00:27.022606,0.6262631244601361,-0.3027990307743604,0.6694795705837495,-9.70942284698434,-43.31566614163239,-6.73525833379337
19:00:27.032508,0.6331997941090124,-0.3031756468885877,0.6693544139202684,-9.813104837059836,-43.583264319341204,-6.709264418796067
19:00:27.042175,0.6406998848557866,-0.30040917839527637,0.6661009973077122,-9.84224019925922,-43.89565526163989,-6.71885179937143
19:00:27.052354,0.6481019512200791,-0.2957836103289086,0.6596075752918902,-9.792937873365188,-44.23920119883132,-6.755914579622509
19:00:27.062324,0.6544710824151341,-0.2912881880389958,0.6511078282736897,-9.668325517534567,-44.59991510557354,-6.807690219174786
19:00:27.072335,0.6591753164501959,-0.28850747683557926,0.6421138778107774,-9.47713219760531,-44.96404918910906,-6.8580372077602645
19:00:27.082470,0.6623591194351113,-0.2880555413097281,0.6336328012802194,-9.2338912472793,-45.31844934368931,-6.888938959734634
19:00:27.092390,0.6650049058040033,-0.28951456227132416,0.6260205950313645,-8.959997721431307,-45.65080203821083,-6.8822138754402395
19:00:27.102540,0.6685436953852587,-0.2916143326960282,0.6190958152658913,-8.684148694861092,-45.9499589631998,-6.82141184252283
19:00:27.112282,0.6741504285338916,-0.29274179536038103,0.6123767541453637,-8.440728461318834,-46.2064737824512,-6.693798191505547
19:00:27.122505,0.6820476196812442,-0.2918102494552825,0.6056078705699436,-8.265474878464872,-46.413334330947315,-6.492194601941518
19:00:27.132463,0.6913082889115789,-0.28893949354635284,0.5991939243413591,-8.188945155320328,-46.566697879849784,-6.216333793994236
19:00:27.142393,0.7003997287963102,-0.28528636500168786,0.593776826603947,-8.229365019500365,-46.66634143288314,-5.873374465276537
19:00:27.152245,0.7080907932375411,-0.2821210655703214,0.5890850143221679,-8.386935455040556,-46.71558436378047,-5.477351337712068
19:00:27.162421,0.7140384782567412,-0.28002161784402957,0.5833674837958919,-8.64141613333871,-46.72060494431353,-5.0475615904443245
