timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
18:45:47.558953,0.18333392489600908,-0.22388882276097677,0.8686632333309103,-2.7391998488988274,-40.565887127293536,0.7088331957064653
18:45:47.566917,0.19312077783102546,-0.22889963577126773,0.8635704997307895,-2.3393366221864,-40.360326674137255,0.3995685801470477
18:45:47.576832,0.20198519861776604,-0.23370690885585746,0.8593421737280809,-1.9249758910217383,-40.16820633763335,0.0822378631558198
18:45:47.586986,0.2095572373676876,-0.23794649075151575,0.8573842639286388,-1.4783566121464866,-40.01079979803915,-0.2470103772258014
18:45:47.597046,0.21608456479351487,-0.2413478697531388,0.8592993303097961,-0.9896642927181551,-39.9095438123517,-0.5888621516016156
18:45:47.606668,0.22191926090721595,-0.2441224565767854,0.8657482087969887,-0.4587847422156707,-39.88562122564506,-0.9399909192484971
18:45:47.617029,0.22704020910875253,-0.24685111743725316,0.8754445513989919,0.10552914469058527,-39.959088185336654,-1.2928707747654498
18:45:47.627021,0.2312181812123461,-0.24977855392864232,0.8853295869830545,0.6885101037072934,-40.147792961845404,-1.6364143097271229
18:45:47.636757,0.2346567035012099,-0.2522552087173935,0.892134725716546,1.2731483445295877,-40.466334994042185,-1.9574369445738038
18:45:47.646707,0.23826220599362713,-0.2530803982385976,0.894424590669733,1.8436402708484232,-40.9252186451579,-2.2427032460708483
18:45:47.657123,0.2430047686557528,-0.2515672737331653,0.8936925225722523,2.3875195593933998,-41.530257288818355,-2.4811079649890604
18:45:47.666650,0.2488870339587826,-0.24833719060506176,0.8935651732421336,2.8960163695769383,-42.28223799993425,-2.6655032868259374
18:45:47.676874,0.254654230178524,-0.2450827566663338,0.8974091434838048,3.3628684757134466,-43.176874243691834,-2.7938108765483927
18:45:47.686544,0.25877314045964295,-0.24348032568487613,0.9058447269436642,3.7824152861042837,-44.20511527636331,-2.869263059220467
18:45:47.696714,0.26093321748107484,-0.24404722773354692,0.9159635427865777,4.148099397081555,-45.35388424439815,-2.8998052344459153
18:45:47.706753,0.2626667839197163,-0.24564621961163366,0.9230060848127285,4.452306340401231,-46.60723539519961,-2.8968158340904218
18:45:47.716693,0.2663963740455363,-0.24596389173636965,0.923451500213686,4.687822060899518,-47.947770167713536,-2.873363759988733
18:45:47.726912,0.27368506109491675,-0.24287807247082185,0.917331320304164,4.8503533938186365,-49.35801894372427,-2.842250976783042
18:45:47.736922,0.2841735117900306,-0.23605106290945782,0.9081608175350008,4.940937280091194,-50.82147756099056,-2.814101237896451
18:45:47.746705,0.29594807792397876,-0.2275880536732233,0.9006546990957358,4.966973900417395,-52.32311655793248,-2.795756081596439
18:45:47.756705,0.30685902787828845,-0.22090815737907263,0.897854139815293,4.94112509865107,-53.84939408936446,-2.789208187119372
18:45:47.767064,0.31578504891399245,-0.21832783170705858,0.8995244558525017,4.878212721377285,-55.38798165977459,-2.791223439338135
18:45:47.776725,0.32311691128861775,-0.21922043213730416,0.9027424329803827,4.791138326150093,-56.92745779186028,-2.7936838274654967
18:45:47.786711,0.330305359144835,-0.22043192954897198,0.9040897549279261,4.687318327286035,-58.45713103050736,-2.784557000421287
18:45:47.796711,0.33884709858623785,-0.21873364983299615,0.9017784149981797,4.566961336861471,-59.96700315350373,-2.74930639808337
18:45:47.807018,0.34937658948187833,-0.2132727722740856,0.8962186670624613,4.423793705646706,-61.44777800199811,-2.672523631033206
18:45:47.816687,0.3614102388423417,-0.20603131071965555,0.8889033826329981,4.247918696615289,-62.89080727169468,-2.539585082236901
