timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
11:01:43.545845,0.17041,-0.24219,0.93457,4.0916,-18.33588,-2.47328
11:01:43.554167,0.18799,-0.24048,0.93677,2.42748,-19.92366,-2.67176
11:01:43.564463,0.20117,-0.26001,0.93799,1.67939,-21.40458,-3.00763
11:01:43.574312,0.20508,-0.25146,0.94092,1.38931,-22.56489,-4.19847
11:01:43.584415,0.21802,-0.25293,0.95264,1.9084,-23.9542,-4.68702
11:01:43.594288,0.22046,-0.2561,0.948,2.01527,-25.1145,-5.12977
11:01:43.604471,0.21924,-0.25049,0.95923,2.44275,-26.85496,-6.50382
11:01:43.614237,0.20532,-0.25635,0.98779,1.80153,-29.17557,-7.69466
11:01:43.624131,0.20386,-0.25391,0.97729,2.16794,-31.37405,-8.30534
11:01:43.634157,0.21118,-0.25586,0.97046,2.47328,-33.32824,-8.58015
11:01:43.644427,0.22339,-0.27759,0.95312,3.0229,-34.76336,-8.64122
11:01:43.654088,0.23535,-0.27246,0.95361,5.09924,-36.74809,-8.90076
11:01:43.664185,0.24609,-0.25269,0.93604,5.9084,-37.72519,-8.42748
11:01:43.674366,0.25195,-0.22974,0.94141,4.45802,-39.32824,-8.54962
11:01:43.685890,0.25903,-0.24707,0.94189,0.8855,-42.91603,-8.58015
11:01:43.694795,0.2627,-0.2168,0.93433,1.72519,-43.14504,-9.17557
11:01:43.704460,0.26123,-0.22412,0.94458,0.45802,-45.83206,-10.32061
11:01:43.714314,0.26709,-0.22241,0.93628,3.57252,-46.44275,-11.22137
11:01:43.724313,0.27319,-0.22144,0.92505,6.39695,-47.20611,-12.12214
11:01:43.734294,0.28271,-0.19751,0.92456,6.79389,-47.74046,-12.33588
11:01:43.744788,0.28613,-0.19312,0.89624,5.20611,-48.36641,-12.15267
11:01:43.754561,0.29614,-0.19092,0.89648,4.42748,-48.99237,-12.35114
11:01:43.764254,0.28979,-0.19409,0.89966,3.22137,-51.22137,-12.51908
