timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
18:42:10.729071,0.11523,-0.22241,0.88086,-4.50382,1.00763,0.33588
18:42:10.737565,0.11475,-0.2229,0.88892,-4.67176,0.94656,0.53435
18:42:10.747289,0.12012,-0.22729,0.88721,-4.65649,1.16031,0.50382
18:42:10.757355,0.11499,-0.22144,0.88184,-4.79389,0.91603,0.27481
18:42:10.767297,0.11084,-0.21826,0.89331,-4.8855,1.00763,0.51908
18:42:10.777862,0.12036,-0.22827,0.89868,-5.05344,0.9771,0.35115
18:42:10.787560,0.11865,-0.22046,0.88672,-4.96183,0.83969,0.32061
18:42:10.797560,0.12158,-0.22144,0.88477,-4.90076,0.91603,0.53435
18:42:10.807442,0.11694,-0.22412,0.88745,-4.8855,0.87023,0.44275
18:42:10.817612,0.11865,-0.22388,0.88867,-4.77863,1.00763,0.41221
18:42:10.827591,0.10962,-0.22729,0.88428,-4.68702,0.99237,0.61069
18:42:10.837223,0.11743,-0.2207,0.88428,-4.59542,1.08397,0.58015
18:42:10.847407,0.11768,-0.22534,0.88599,-4.50382,1.03817,0.33588
18:42:10.857358,0.12109,-0.2229,0.88965,-4.77863,1.03817,0.50382
18:42:10.867601,0.1228,-0.22021,0.89282,-4.61069,1.34351,0.25954
18:42:10.877628,0.11499,-0.22827,0.88623,-4.50382,1.03817,0.19847
18:42:10.887589,0.12183,-0.22339,0.89087,-4.59542,0.94656,0.33588
18:42:10.898029,0.11743,-0.229,0.89111,-4.61069,0.67176,0.35115
18:42:10.907274,0.12183,-0.2229,0.88574,-4.53435,0.80916,0.39695
18:42:10.917571,0.11646,-0.22119,0.88452,-4.56489,1.14504,0.39695
18:42:10.927195,0.12549,-0.21899,0.88843,-4.77863,1.19084,0.58015
18:42:10.937362,0.11401,-0.22266,0.88599,-4.9313,1.1145,0.53435
18:42:10.947280,0.11719,-0.21729,0.88721,-4.94656,1.14504,0.90076
18:42:10.957325,0.11328,-0.22559,0.88647,-5.12977,0.90076,0.61069
18:42:10.967656,0.12329,-0.22949,0.89478,-5.05344,1.00763,0.47328
18:42:10.977418,0.12109,-0.22632,0.88721,-5.08397,1.31298,0.65649
18:42:10.987301,0.11841,-0.229,0.88721,-5.08397,1.00763,0.45802
18:42:10.997151,0.11646,-0.22437,0.89893,-4.8855,0.85496,0.38168
18:42:11.007577,0.11914,-0.21777,0.89404,-4.67176,0.94656,0.41221
18:42:11.017554,0.1167,-0.22412,0.896,-4.74809,0.9313,0.36641
18:42:11.027547,0.12695,-0.22656,0.88696,-4.74809,1.0229,0.33588
18:42:11.037609,0.11963,-0.21826,0.88525,-5.03817,0.87023,0.71756
18:42:11.047303,0.1272,-0.21777,0.88281,-5.17557,1.19084,0.68702
18:42:11.057576,0.11987,-0.22559,0.89136,-5.09924,0.90076,0.73282
18:42:11.067330,0.11377,-0.22705,0.88916,-4.85496,0.8855,0.61069
18:42:11.077567,0.12085,-0.22681,0.88232,-4.96183,1.03817,0.58015
18:42:11.087619,0.11353,-0.22778,0.8916,-4.80916,0.9313,0.39695
18:42:11.097568,0.11792,-0.22632,0.88721,-4.59542,0.70229,0.18321
18:42:11.107353,0.12378,-0.22192,0.88379,-4.70229,1.0687,0.38168
18:42:11.117426,0.11987,-0.22559,0.87769,-4.76336,1.19084,0.61069
18:42:11.127358,0.12549,-0.22241,0.89111,-4.42748,0.9313,0.36641
18:42:11.137253,0.1189,-0.21655,0.88477,-4.70229,1.09924,0.48855
18:42:11.147419,0.11719,-0.22241,0.8916,-4.94656,0.96183,0.45802
18:42:11.157575,0.11621,-0.22241,0.88159,-5.22137,1.1145,0.74809
18:42:11.167135,0.11743,-0.22095,0.89087,-5.1145,1.00763,0.83969
18:42:11.177252,0.12476,-0.22363,0.89282,-5.09924,0.87023,0.59542
18:42:11.187199,0.12158,-0.22925,0.89136,-5.37405,0.77863,0.82443
18:42:11.197370,0.11914,-0.22388,0.89526,-5.38931,0.80916,0.53435
18:42:11.207606,0.11792,-0.22241,0.88867,-5.19084,0.85496,0.64122
18:42:11.217625,0.11719,-0.22803,0.88574,-5.08397,1.08397,0.71756
18:42:11.227488,0.11987,-0.22461,0.8855,-4.9771,0.91603,0.51908
18:42:11.237594,0.12207,-0.21948,0.8877,-5.0229,0.8855,0.79389
18:42:11.247331,0.12158,-0.22705,0.89087,-5.05344,0.9771,0.71756
18:42:11.257713,0.12598,-0.22412,0.88965,-4.91603,1.12977,0.48855
18:42:11.267918,0.12769,-0.22778,0.88525,-4.91603,1.31298,0.62595
18:42:11.277437,0.12744,-0.22314,0.8894,-4.99237,1.57252,0.35115
18:42:11.287553,0.125,-0.22583,0.88696,-4.77863,1.46565,0.27481
18:42:11.297814,0.1228,-0.22656,0.88379,-4.64122,1.37405,-0.10687
18:42:11.308106,0.11694,-0.22949,0.88672,-4.0458,1.22137,-0.79389
18:42:11.318339,0.11914,-0.23169,0.89233,-3.49618,1.45038,-0.80916
18:42:11.328035,0.11401,-0.2229,0.89014,-3.35878,1.14504,-1.16031
18:42:11.338085,0.11841,-0.22192,0.89624,-3.0687,0.79389,-1.51145
18:42:11.348732,0.12231,-0.22144,0.88403,-3.32824,0.76336,-1.1145
18:42:11.357699,0.12817,-0.21436,0.87842,-4.76336,0.9313,-0.64122
18:42:11.368024,0.12183,-0.21289,0.88647,-5.57252,1.00763,-0.03053
18:42:11.378333,0.12939,-0.21313,0.88647,-5.63359,1.12977,0.30534
18:42:11.387443,0.1272,-0.21216,0.8877,-6.0916,1.37405,1.08397
18:42:11.397437,0.12817,-0.21924,0.89014,-5.54198,1.78626,1.20611
18:42:11.407594,0.12891,-0.20581,0.89648,-5.81679,1.96947,1.57252
18:42:11.417193,0.12305,-0.21509,0.90039,-6.12214,2.9313,2.0458
18:42:11.427346,0.12451,-0.2019,0.90015,-7.08397,3.26718,2.76336
18:42:11.437435,0.12207,-0.20654,0.89648,-8.29008,3.00763,2.87023
18:42:11.447435,0.11523,-0.2168,0.89014,-8.80916,2.99237,3.22137
18:42:11.457455,0.1062,-0.21777,0.90088,-9.20611,2.73282,3.25191
18:42:11.467740,0.10327,-0.22021,0.88428,-9.12977,2.24427,3.19084
18:42:11.477767,0.10059,-0.22314,0.89526,-9.43511,1.69466,3.52672
18:42:11.487365,0.09814,-0.23389,0.88745,-9.35878,1.0229,2.85496
18:42:11.498135,0.10767,-0.23608,0.88306,-9.08397,0.12214,2.33588
18:42:11.508140,0.10107,-0.2605,0.8916,-8.47328,-0.44275,1.45038
18:42:11.518104,0.1084,-0.25732,0.88574,-6.99237,-0.99237,0.71756
18:42:11.528227,0.1145,-0.26196,0.8811,-5.46565,-1.16031,-0.18321
18:42:11.538054,0.11938,-0.25269,0.87158,-4.12214,-1.16031,-1.28244
18:42:11.547890,0.12305,-0.25146,0.87183,-2.62595,-1.38931,-2.06107
18:42:11.557918,0.1272,-0.24634,0.87183,-1.48092,-0.85496,-2.32061
18:42:11.568060,0.12988,-0.23608,0.86646,-0.68702,-0.62595,-2.35115
18:42:11.578037,0.13696,-0.23267,0.88306,-0.22901,0.12214,-2.39695
18:42:11.588034,0.13501,-0.21826,0.87793,-0.27481,0.70229,-2.21374
18:42:11.598227,0.13721,-0.21899,0.8877,-0.83969,1.23664,-1.52672
18:42:11.607918,0.13354,-0.2019,0.88892,-1.72519,1.87786,-0.68702
18:42:11.617357,0.12402,-0.19556,0.89038,-2.94656,2.22901,0.24427
18:42:11.627944,0.12378,-0.20068,0.89917,-4.21374,2.50382,1.19084
18:42:11.637361,0.12329,-0.20337,0.90088,-5.00763,2.61069,2.07634
18:42:11.647360,0.12061,-0.20044,0.89941,-6.47328,2.58015,3.03817
18:42:11.657819,0.11426,-0.2002,0.89331,-7.66412,2.39695,3.70992
18:42:11.667552,0.11377,-0.21094,0.90601,-8.80916,2.18321,4.16794
18:42:11.678347,0.10986,-0.229,0.89673,-9.20611,1.93893,4.25954
18:42:11.687386,0.11108,-0.23071,0.89551,-9.49618,1.43511,4.35115
18:42:11.697687,0.10693,-0.25073,0.90381,-8.67176,1.34351,3.49618
18:42:11.708026,0.11035,-0.26367,0.89404,-4.58015,-0.61069,2.15267
18:42:11.717191,0.09644,-0.25317,0.89185,0.51908,-0.18321,1.23664
18:42:11.728115,0.12183,-0.22437,0.88574,-1.69466,-1.45038,2.1374
18:42:11.738453,0.11182,-0.25366,0.88525,-2.36641,-1.40458,0.71756
18:42:11.748163,0.11572,-0.24585,0.8833,-1.09924,-1.72519,0.51908
18:42:11.758012,0.11719,-0.2478,0.90796,0.54962,-1.80153,-0.03053
18:42:11.767971,0.12671,-0.23999,0.90015,0.39695,-2.65649,-0.77863
18:42:11.777702,0.11548,-0.24341,0.90576,1.28244,-4.41221,-2.03053
18:42:11.787736,0.11011,-0.24658,0.91089,3.64885,-5.57252,-2.91603
18:42:11.798063,0.0979,-0.23999,0.92578,3.37405,-5.20611,-0.68702
18:42:11.808027,0.10986,-0.22266,0.9292,2.96183,-7.43511,-2.38168
18:42:11.818045,0.10889,-0.20972,0.93286,1.29771,-8.83969,-0.18321
18:42:11.828263,0.10913,-0.21045,0.94385,1.34351,-10.36641,-1.64885
18:42:11.837856,0.10425,-0.2146,0.94922,0.35115,-12.61069,-0.8855
18:42:11.847825,0.12231,-0.20483,0.95752,1.51145,-14.9771,-1.05344
18:42:11.858060,0.12842,-0.20825,0.94141,2.68702,-16.50382,0.65649
18:42:11.867754,0.13062,-0.18628,0.93164,1.60305,-17.26718,1.17557
18:42:11.878265,0.15088,-0.18188,0.93628,-1.14504,-18.68702,1.22137
18:42:11.887802,0.13501,-0.21118,0.9458,0.21374,-21.09924,1.98473
18:42:11.898062,0.15576,-0.2085,0.91309,2.71756,-21.55725,2.38168
18:42:11.907750,0.16626,-0.19385,0.89966,4.29008,-21.49618,1.45038
18:42:11.917884,0.15967,-0.18164,0.89429,1.28244,-21.89313,0.35115
18:42:11.928192,0.18872,-0.18994,0.90015,-1.35878,-19.14504,1.20611
18:42:11.938257,0.1521,-0.21729,0.87891,1.49618,-21.45038,1.83206
18:42:11.947770,0.17212,-0.20459,0.87402,1.84733,-20.41221,1.45038
18:42:11.958029,0.16602,-0.19507,0.88159,-0.01527,-21.40458,2.18321
18:42:11.967803,0.20386,-0.20776,0.88037,-0.24427,-18.30534,3.34351
18:42:11.977963,0.17529,-0.20557,0.87622,-0.82443,-19.58779,3.80153
18:42:11.988229,0.19092,-0.19238,0.87158,-1.58779,-18.94657,2.45802
18:42:11.998195,0.17798,-0.18872,0.88184,-3.48092,-19.37405,2.44275
18:42:12.008166,0.20093,-0.22852,0.88257,0.25954,-16.19847,4.29008
18:42:12.017768,0.14697,-0.18628,0.87402,2.41221,-19.38931,3.48092
18:42:12.027847,0.20288,-0.18994,0.8833,-0.47328,-18.10687,3.22137
18:42:12.037847,0.19751,-0.20557,0.88403,-0.91603,-16.58015,4.56489
18:42:12.047881,0.18457,-0.20337,0.88672,-1.38931,-16.16794,4.48855
18:42:12.057840,0.19727,-0.19482,0.89673,-2.30534,-17.64886,3.40458
18:42:12.068062,0.21631,-0.21582,0.90576,-1.17557,-16.10687,3.96947
18:42:12.078104,0.17969,-0.20142,0.90137,1.16031,-17.20611,3.28244
18:42:12.088029,0.19727,-0.19556,0.90796,1.45038,-18.96183,1.80153
18:42:12.098079,0.22021,-0.19556,0.89624,1.14504,-18.24427,1.74046
18:42:12.108103,0.2085,-0.18481,0.88647,-1.05344,-17.78626,1.58779
18:42:12.117943,0.21655,-0.17529,0.89233,-2.12214,-18.48855,0.8855
18:42:12.128228,0.21191,-0.1875,0.87354,-2.56489,-18.19847,0.99237
18:42:12.138190,0.21973,-0.1875,0.8855,-3.48092,-17.78626,0.67176
18:42:12.148148,0.23901,-0.18018,0.8772,-4.30534,-18.38168,1.0687
18:42:12.158548,0.25781,-0.19067,0.86621,-3.64885,-18.18321,1.38931
18:42:12.167804,0.20483,-0.1792,0.86646,-1.29771,-19.40458,0.39695
18:42:12.177810,0.26099,-0.17578,0.88623,-3.32824,-19.0229,1.37405
18:42:12.188170,0.25562,-0.18604,0.88501,-3.70992,-18.56489,0.77863
18:42:12.198064,0.26709,-0.21021,0.89355,-3.22137,-16.85496,0.70229
18:42:12.208007,0.24072,-0.19409,0.87085,-2.39695,-19.00763,1.35878
18:42:12.218216,0.25854,-0.19873,0.87671,-2.64122,-17.41985,1.77099
18:42:12.227891,0.27466,-0.20508,0.87402,-2.83969,-18.10687,1.00763
18:42:12.238032,0.24731,-0.18823,0.88745,-4.07634,-19.74046,1.34351
18:42:12.248070,0.25659,-0.19312,0.88257,-3.58779,-19.26718,1.20611
18:42:12.257917,0.24976,-0.18506,0.89404,-2.45802,-19.92366,0.74809
18:42:12.268211,0.24463,-0.18091,0.88623,-1.17557,-20.30534,0.73282
18:42:12.278007,0.2749,-0.19824,0.88232,0.58015,-18.71756,0.10687
18:42:12.287889,0.27588,-0.17944,0.91406,-0.48855,-20.33588,1.26718
18:42:12.298232,0.26953,-0.17529,0.8855,0.19847,-22.39695,-0.06107
18:42:12.308203,0.27881,-0.17603,0.90552,-1.03817,-22.85496,1.22137
18:42:12.318180,0.26172,-0.17847,0.896,-0.24427,-23.09924,1.0687
18:42:12.328139,0.29883,-0.17725,0.90381,-1.49618,-23.41985,1.0229
18:42:12.338277,0.26904,-0.1748,0.86963,-3.08397,-27.52672,0.42748
18:42:12.348058,0.35181,-0.16968,0.91821,-4.06107,-25.78626,2.0
18:42:12.358238,0.32056,-0.18188,0.9375,-2.03053,-20.45802,4.53435
18:42:12.367882,0.33594,-0.14819,0.91187,-0.53435,-29.23664,1.54198
18:42:12.378242,0.30811,-0.1687,0.91504,-2.51908,-28.62595,2.58015
18:42:12.387804,0.30615,-0.16479,0.92114,-4.38168,-29.80153,2.71756
18:42:12.398513,0.32007,-0.15527,0.90039,-5.98473,-31.20611,2.39695
18:42:12.407886,0.32056,-0.19214,0.90771,-6.24427,-31.93893,3.0687
18:42:12.418026,0.32227,-0.18506,0.90161,-6.80916,-33.75573,2.73282
18:42:12.428121,0.3291,-0.18652,0.89429,-5.69466,-35.57252,1.64885
18:42:12.438082,0.33691,-0.19385,0.88647,-4.51908,-37.28244,1.32824
18:42:12.448160,0.34106,-0.19019,0.89185,-3.05344,-38.29008,0.80916
18:42:12.457994,0.35303,-0.18262,0.88843,-2.48855,-39.63359,0.42748
18:42:12.468165,0.34473,-0.18506,0.88428,-2.01527,-39.77099,0.56489
18:42:12.477895,0.35645,-0.18335,0.86865,-2.62595,-40.45802,1.20611
18:42:12.488105,0.35474,-0.18115,0.85913,-2.68702,-41.54198,0.67176
18:42:12.498051,0.37109,-0.17578,0.86035,-3.66412,-42.42748,0.0458
18:42:12.508305,0.38208,-0.17529,0.86108,-4.01527,-43.92366,-0.56489
18:42:12.518550,0.38525,-0.18506,0.86108,-3.38931,-44.30534,-0.99237
18:42:12.528058,0.40063,-0.1936,0.84839,-1.72519,-44.0458,-0.25954
18:42:12.538204,0.40967,-0.18848,0.83716,-0.35115,-45.23664,0.0458
18:42:12.548079,0.41748,-0.18384,0.82397,-0.71756,-45.61832,0.0916
18:42:12.558053,0.43018,-0.16382,0.82861,-2.67176,-45.66412,0.1374
18:42:12.568007,0.42554,-0.17212,0.81494,-4.91603,-45.96947,0.15267
18:42:12.577939,0.43774,-0.17163,0.81714,-5.45038,-45.78626,0.53435
18:42:12.588060,0.44312,-0.17236,0.8147,-4.45802,-46.07634,0.32061
18:42:12.598048,0.44897,-0.1748,0.7959,-3.43511,-45.9084,0.61069
18:42:12.607894,0.45386,-0.16455,0.80322,-3.0687,-46.32061,0.70229
18:42:12.618092,0.45947,-0.16162,0.79712,-3.83206,-46.03053,1.23664
18:42:12.627930,0.47388,-0.16235,0.80493,-3.74046,-46.01527,1.54198
18:42:12.638058,0.47314,-0.16406,0.79541,-3.12977,-46.24427,1.74046
18:42:12.647879,0.48413,-0.16333,0.78906,-2.51908,-46.45802,2.18321
18:42:12.658420,0.48608,-0.15161,0.79272,-2.9771,-46.83969,2.68702
18:42:12.667913,0.49414,-0.15723,0.80054,-3.54198,-47.32824,3.09924
18:42:12.678218,0.50146,-0.1665,0.79932,-2.65649,-48.07634,3.70992
18:42:12.688180,0.51147,-0.15942,0.80493,-1.16031,-48.61069,4.47328
18:42:12.698445,0.52539,-0.14917,0.80518,-0.36641,-48.87023,4.80916
18:42:12.707829,0.52563,-0.15088,0.80029,-0.44275,-49.46565,5.37405
18:42:12.718142,0.53271,-0.1582,0.79639,-1.14504,-50.79389,6.0
