timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
10:56:04.411033,0.14282,-0.44775,0.81592,-4.8855,1.57252,0.19847
10:56:04.418912,0.14502,-0.43823,0.81543,-5.12977,1.17557,0.42748
10:56:04.428636,0.14502,-0.43384,0.81079,-5.43511,0.85496,0.21374
10:56:04.438762,0.14062,-0.44116,0.81421,-5.74046,0.61069,0.35115
10:56:04.449357,0.13989,-0.44751,0.81128,-5.46565,0.77863,0.64122
10:56:04.458699,0.14136,-0.44067,0.80493,-5.05344,1.0687,0.74809
10:56:04.468645,0.14136,-0.44287,0.80151,-4.54962,1.0687,1.25191
10:56:04.478993,0.14453,-0.4397,0.80835,-4.61069,0.80916,1.14504
10:56:04.488796,0.14526,-0.44653,0.80444,-5.16031,0.36641,0.9313
10:56:04.499042,0.14429,-0.44482,0.80908,-5.34351,0.24427,1.0687
10:56:04.509120,0.14233,-0.44849,0.8064,-5.66412,0.48855,1.0229
10:56:04.518720,0.14502,-0.45361,0.8042,-5.37405,0.79389,1.0229
10:56:04.528679,0.15039,-0.45557,0.80493,-5.03817,0.73282,0.68702
10:56:04.538699,0.14282,-0.45068,0.80273,-4.73282,1.0687,0.45802
10:56:04.548753,0.14917,-0.448,0.80249,-5.08397,1.40458,0.07634
10:56:04.558990,0.14648,-0.44727,0.8103,-5.26718,1.74046,-0.19847
10:56:04.569301,0.14844,-0.45117,0.81104,-5.23664,1.64885,-0.25954
10:56:04.578606,0.14844,-0.44775,0.81079,-5.0687,1.84733,-0.62595
10:56:04.588880,0.14478,-0.44263,0.81396,-5.09924,1.93893,-0.25954
10:56:04.599159,0.14087,-0.43457,0.81787,-4.96183,2.0916,-0.22901
10:56:04.608568,0.14258,-0.43555,0.81689,-5.05344,1.63359,-0.0458
10:56:04.618788,0.14917,-0.44043,0.81665,-5.22137,1.52672,0.24427
10:56:04.628958,0.14185,-0.43945,0.81128,-5.03817,1.1145,0.42748
10:56:04.638849,0.14404,-0.43384,0.81274,-5.55725,0.82443,0.90076
10:56:04.648670,0.14355,-0.44092,0.82129,-5.23664,1.05344,0.65649
10:56:04.658925,0.14307,-0.43701,0.81567,-5.1145,0.85496,1.17557
10:56:04.671488,0.14746,-0.43823,0.80469,-5.20611,0.67176,0.91603
10:56:04.678672,0.14722,-0.44092,0.81128,-5.34351,0.64122,1.05344
10:56:04.688889,0.14795,-0.43994,0.81079,-5.08397,0.61069,0.80916
10:56:04.698838,0.15063,-0.44287,0.80273,-5.12977,0.87023,0.48855
10:56:04.708860,0.14868,-0.44458,0.81006,-5.32824,1.08397,0.68702
10:56:04.719088,0.14771,-0.4458,0.80347,-5.28244,1.09924,0.64122
10:56:04.728775,0.15015,-0.44507,0.80786,-5.49618,1.22137,0.79389
10:56:04.738681,0.14819,-0.44385,0.80322,-5.64885,1.19084,0.54962
10:56:04.748409,0.14404,-0.44482,0.80762,-5.83206,1.25191,0.70229
10:56:04.759668,0.14404,-0.44556,0.80542,-5.51145,1.43511,0.53435
10:56:04.768890,0.14062,-0.44458,0.81494,-5.55725,1.35878,0.50382
10:56:04.779096,0.14453,-0.44458,0.81567,-5.20611,1.0229,0.68702
10:56:04.788880,0.13647,-0.4458,0.81079,-5.23664,0.91603,0.44275
10:56:04.798681,0.13843,-0.44092,0.80591,-5.26718,1.05344,0.45802
10:56:04.808464,0.14478,-0.44165,0.80737,-5.37405,1.0687,0.44275
10:56:04.821034,0.14185,-0.44922,0.80542,-5.58779,1.29771,0.50382
10:56:04.828640,0.13647,-0.44409,0.80322,-5.78626,1.0687,0.50382
10:56:04.839222,0.14233,-0.44653,0.80786,-5.70992,0.76336,0.18321
10:56:04.848855,0.14258,-0.44336,0.80737,-5.64885,0.90076,0.39695
10:56:04.858779,0.14307,-0.44775,0.8064,-5.32824,1.16031,0.25954
10:56:04.868917,0.14526,-0.4436,0.82251,-5.17557,1.34351,0.18321
10:56:04.878678,0.14038,-0.44385,0.80444,-4.73282,1.58779,0.22901
10:56:04.888771,0.14551,-0.43872,0.80273,-4.59542,1.63359,0.30534
10:56:04.899348,0.14551,-0.43872,0.80518,-4.9771,1.34351,0.0458
10:56:04.909002,0.1499,-0.43921,0.80933,-5.22137,1.26718,0.24427
10:56:04.918800,0.15112,-0.44019,0.81445,-5.45038,0.91603,0.12214
10:56:04.929272,0.15015,-0.44775,0.82153,-5.60305,1.20611,0.0916
10:56:04.938588,0.14136,-0.44116,0.80298,-5.26718,1.0687,0.64122
10:56:04.948830,0.14526,-0.4458,0.81348,-5.19084,0.9771,0.47328
10:56:04.959138,0.14722,-0.44067,0.81543,-5.05344,0.96183,0.51908
10:56:04.968955,0.146,-0.44116,0.80786,-5.20611,0.99237,0.82443
10:56:04.978896,0.14673,-0.44214,0.81812,-5.35878,1.00763,0.59542
10:56:04.989211,0.14331,-0.43774,0.81177,-5.22137,0.87023,0.58015
10:56:04.998545,0.14868,-0.44043,0.80347,-4.9313,0.8855,0.53435
10:56:05.008753,0.14404,-0.44385,0.8064,-4.67176,1.05344,0.45802
10:56:05.018759,0.14331,-0.44873,0.80884,-4.61069,0.96183,0.62595
10:56:05.028663,0.13843,-0.44922,0.81226,-4.39695,0.83969,0.51908
10:56:05.038758,0.1394,-0.44873,0.81177,-4.47328,0.82443,0.38168
10:56:05.049152,0.14307,-0.43896,0.80591,-4.61069,1.22137,0.59542
10:56:05.058966,0.146,-0.44409,0.81006,-4.9771,0.83969,0.70229
10:56:05.068678,0.14185,-0.44556,0.8147,-5.14504,0.87023,0.51908
10:56:05.078798,0.14331,-0.44702,0.80566,-5.29771,0.64122,0.35115
10:56:05.088874,0.13989,-0.45093,0.80835,-4.73282,1.0229,0.25954
10:56:05.098782,0.15112,-0.44653,0.80664,-4.47328,1.03817,0.38168
10:56:05.108498,0.14429,-0.4436,0.81128,-4.01527,1.54198,0.39695
10:56:05.118803,0.14478,-0.44385,0.80591,-4.1374,1.46565,0.15267
10:56:05.128506,0.14526,-0.44531,0.80713,-4.32061,1.25191,0.0
10:56:05.139228,0.14673,-0.44604,0.81421,-4.38168,1.00763,-0.41221
10:56:05.149193,0.15161,-0.44751,0.80615,-4.25954,1.32824,-0.61069
10:56:05.159339,0.15381,-0.45703,0.81836,-3.67939,1.80153,-0.65649
10:56:05.169037,0.1499,-0.45093,0.81738,-3.0229,1.81679,-0.73282
10:56:05.179122,0.14893,-0.44092,0.82568,-2.71756,1.14504,-1.05344
10:56:05.189333,0.14307,-0.43188,0.82544,-2.91603,0.70229,-1.09924
10:56:05.199463,0.13623,-0.42969,0.81616,-3.22137,-0.16794,-0.90076
10:56:05.209448,0.1377,-0.42456,0.80859,-4.1374,-0.1374,0.19847
