timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
19:44:49.513494,-8.37800121307373,27.13583755493164,-14.166851043701172,724.0953979492188,2421.29150390625,2409.776611328125,63.88591003417969,-38.50749969482422,-19.890933990478516,2548.474853515625,6.3940534591674805,4.861588001251221,-3.4675121307373047,-21.17059326171875,3007.007080078125,-9.83800220489502,33.59256362915039,2311.569580078125,-13446.73828125,0.0
19:44:49.516195,-10.85925006866455,23.078737258911133,-12.275891304016113,727.1484985351562,2438.00537109375,2426.736083984375,62.03746032714844,-36.21296691894531,-20.709392547607422,2569.194580078125,3.1566154956817627,6.555080890655518,-1.795738697052002,-20.521148681640625,3021.570068359375,-10.884554862976074,34.68081283569336,2325.823974609375,-13515.6298828125,0.0
19:44:49.518292,-12.654788970947266,18.956972122192383,-8.203943252563477,738.2944946289062,2488.78515625,2479.124267578125,58.141334533691406,-35.22932815551758,-17.616241455078125,2634.412109375,1.2182976007461548,7.5664963722229,1.9803754091262817,-15.70543384552002,3071.922607421875,-5.769726753234863,36.491939544677734,2372.919677734375,-13579.7919921875,0.0
19:44:49.520012,-15.840005874633789,15.409720420837402,-7.2378153800964355,741.6873779296875,2500.415283203125,2491.33203125,51.368995666503906,-33.72709274291992,-17.196876525878906,2669.37646484375,-0.5149027705192566,6.944458484649658,5.112820148468018,-16.305973052978516,3084.451416015625,-6.313273906707764,38.86503982543945,2379.129150390625,-13702.599609375,0.0
19:44:49.522321,-17.41442108154297,13.434407234191895,-6.852951526641846,744.818115234375,2509.640625,2501.050048828125,44.532997131347656,-31.8760929107666,-15.667445182800293,2708.557861328125,-0.6332324147224426,5.605016231536865,9.798662185668945,-15.00244140625,3094.751220703125,-3.1060075759887695,41.28046798706055,2382.447021484375,-13838.3564453125,0.0
19:44:49.524340,-17.631202697753906,12.975308418273926,-7.972956657409668,742.6610717773438,2494.88720703125,2486.767333984375,39.091270446777344,-31.60175132751465,-18.871973037719727,2731.5517578125,-1.8384500741958618,3.6566126346588135,10.588658332824707,-17.890178680419922,3081.57421875,-6.329298973083496,40.07843780517578,2363.66455078125,-13996.857421875,0.0
19:44:49.526181,-16.983665466308594,12.671679496765137,-8.466978073120117,736.1865234375,2462.33935546875,2455.677490234375,35.30863571166992,-31.0904541015625,-21.640235900878906,2740.42724609375,-3.2246503829956055,1.8581639528274536,10.64256477355957,-19.82748794555664,3049.673828125,-9.634110450744629,37.5147705078125,2327.296630859375,-14165.041015625,0.0
19:44:49.528081,-15.790769577026367,11.330180168151855,-8.287032127380371,736.1304931640625,2463.935302734375,2460.000244140625,33.987728118896484,-28.9522705078125,-19.915224075317383,2779.747314453125,-3.919257402420044,2.4233975410461426,10.575465202331543,-16.52256202697754,3049.72412109375,-7.253082752227783,37.04940414428711,2323.08935546875,-14292.75390625,0.0
19:44:49.530074,-16.028066635131836,9.767786979675293,-10.259212493896484,723.1922607421875,2404.308349609375,2399.55615234375,34.93105697631836,-26.6561222076416,-22.750200271606445,2754.56689453125,-6.30332088470459,5.542219161987305,5.542335510253906,-19.908828735351562,2990.460693359375,-13.622832298278809,36.04305648803711,2257.580810546875,-14473.8173828125,0.0
19:44:49.532070,-16.311697006225586,9.025431632995605,-8.85844612121582,710.4252319335938,2341.38818359375,2333.020263671875,36.7737922668457,-27.013511657714844,-22.58206558227539,2719.4755859375,-7.459702014923096,8.724542617797852,1.7399271726608276,-19.869169235229492,2929.722900390625,-14.319540977478027,32.85759735107422,2188.670654296875,-14651.9716796875,0.0
19:44:49.534275,-16.980587005615234,8.26767635345459,-7.315178394317627,699.65869140625,2285.94384765625,2271.803955078125,37.08073043823242,-30.52094268798828,-21.490676879882812,2683.0634765625,-8.304901123046875,9.530692100524902,-3.9989333152770996,-20.639509201049805,2877.152587890625,-15.766619682312012,28.31734275817871,2126.291259765625,-14815.6474609375,0.0
19:44:49.537067,-16.171892166137695,7.207575798034668,-5.930086135864258,692.4183349609375,2248.88134765625,2229.0302734375,36.225303649902344,-31.188068389892578,-17.841991424560547,2654.482666015625,-6.96976900100708,9.092205047607422,-7.818662643432617,-19.39279556274414,2842.12890625,-12.908642768859863,26.09168243408203,2080.724365234375,-14950.427734375,0.0
19:44:49.539148,-14.024486541748047,5.629887104034424,-3.7115731239318848,700.1434936523438,2286.7509765625,2264.399658203125,34.78167724609375,-28.245349884033203,-12.064680099487305,2688.4130859375,-3.426891326904297,8.201632499694824,-7.769528388977051,-13.79399299621582,2878.65673828125,-2.260735511779785,25.715383529663086,2108.83642578125,-14989.9697265625,0.0
19:44:49.541057,-13.073498725891113,3.4910144805908203,-5.100150108337402,699.6641235351562,2290.37548828125,2265.883056640625,32.39868927001953,-25.481266021728516,-12.988637924194336,2682.25244140625,-2.260108232498169,6.767947196960449,-10.185101509094238,-16.630239486694336,2881.194091796875,-3.2242043018341064,24.079051971435547,2106.47998046875,-15020.1728515625,0.0
19:44:49.543036,-11.614150047302246,1.673414945602417,-7.347324848175049,692.6409912109375,2264.8798828125,2238.8955078125,30.582731246948242,-22.579139709472656,-13.842164039611816,2645.36279296875,-2.2971384525299072,6.1021504402160645,-11.796510696411133,-19.62501335144043,2857.781982421875,-6.134528636932373,21.684410095214844,2082.936767578125,-15021.7568359375,0.0
19:44:49.545021,-11.257716178894043,1.0032439231872559,-10.835597038269043,675.3734130859375,2192.2099609375,2164.505126953125,29.202125549316406,-20.704917907714844,-18.30869483947754,2561.12353515625,-4.8869853019714355,6.393923282623291,-15.610069274902344,-25.989307403564453,2789.6435546875,-14.72800064086914,17.780935287475586,2019.58154296875,-15012.2373046875,0.0
19:44:49.547018,-11.17568588256836,2.1172263622283936,-11.811712265014648,651.9703979492188,2091.057373046875,2061.157958984375,27.670991897583008,-21.917137145996094,-22.47650718688965,2445.41162109375,-7.2068281173706055,7.849837303161621,-17.65802574157715,-30.40775489807129,2691.452880859375,-21.588661193847656,13.5216703414917,1932.18359375,-14988.5185546875,0.0
19:44:49.549144,-10.008228302001953,3.726741313934326,-8.954652786254883,635.8618774414062,2022.47265625,1990.9200439453125,24.86018180847168,-26.939395904541016,-23.834081649780273,2359.75927734375,-7.888515472412109,8.312503814697266,-18.51864242553711,-30.71190071105957,2622.86181640625,-23.314010620117188,9.380851745605469,1881.23828125,-14916.328125,0.0
19:44:49.552021,-9.264631271362305,4.8066253662109375,-7.142364025115967,614.5338745117188,1923.8763427734375,1889.46630859375,19.686534881591797,-32.663516998291016,-28.52054214477539,2248.58203125,-9.101529121398926,6.493190765380859,-23.228872299194336,-36.16172409057617,2524.364013671875,-30.18134880065918,5.438401222229004,1804.6114501953125,-14879.9853515625,0.0
19:44:49.554001,-8.003138542175293,5.942067623138428,-4.558573246002197,603.5150756835938,1869.3001708984375,1833.18798828125,14.591049194335938,-34.79236602783203,-26.72873878479004,2182.2744140625,-7.216479301452637,5.87953519821167,-23.437593460083008,-33.68937683105469,2469.06640625,-25.579498291015625,4.120828151702881,1773.5765380859375,-14826.8798828125,0.0
19:44:49.556119,-8.273636817932129,6.525048732757568,-4.4633283615112305,595.249755859375,1827.1961669921875,1789.590576171875,10.379815101623535,-33.88185501098633,-24.24859046936035,2127.484375,-5.256453037261963,6.969736576080322,-23.32923698425293,-31.356321334838867,2426.851318359375,-22.724576950073242,3.6899001598358154,1755.8974609375,-14797.1689453125,0.0
19:44:49.558971,-9.806538581848145,5.976938247680664,-5.997174263000488,579.7675170898438,1753.2401123046875,1713.7261962890625,6.090430736541748,-30.558134078979492,-22.27855110168457,2043.0279541015625,-4.408875942230225,7.597325325012207,-23.067100524902344,-30.82329750061035,2355.49267578125,-23.79947853088379,4.048516750335693,1707.408935546875,-14831.0556640625,0.0
19:44:49.560996,-12.651104927062988,4.902524948120117,-8.042339324951172,563.900390625,1679.921142578125,1638.989990234375,2.8647711277008057,-27.022289276123047,-18.961885452270508,1961.46630859375,-3.9217512607574463,7.335757732391357,-21.31059455871582,-28.629148483276367,2287.2373046875,-24.48084831237793,5.2638373374938965,1660.1209716796875,-14887.419921875,0.0
19:44:49.563038,-17.6058349609375,4.455432891845703,-11.220683097839355,535.2981567382812,1548.760986328125,1505.6085205078125,2.2001779079437256,-25.648052215576172,-19.654882431030273,1823.06494140625,-4.352967739105225,7.531658172607422,-21.595144271850586,-31.169328689575195,2163.51220703125,-31.758621215820312,6.909323215484619,1556.7581787109375,-15013.9248046875,0.0
