timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
22:41:09.595249,-15.93187141418457,-25.127138137817383,-1.5717992782592773,0.0,9105.962890625,-14.462416648864746,-16.46476936340332,-4.370913028717041,1.5297150611877441,-7.136662483215332,-10.018901824951172,-13.819133758544922,-4.268047332763672,2465.25146484375,0.0,0.0,20.759626388549805,0.0,4729.171875,0.0
22:41:09.595687,-13.18908977508545,-23.052343368530273,4.1603498458862305,0.0,9045.84765625,-11.044486045837402,-13.38219165802002,-2.0352771282196045,0.4268401265144348,-8.379026412963867,-5.061043739318848,-15.016727447509766,-6.093567371368408,2416.767333984375,0.0,0.0,17.0303955078125,0.0,4697.1396484375,0.0
22:41:09.597583,-10.808555603027344,-21.408565521240234,9.402173042297363,0.0,9001.677734375,-6.944208145141602,-11.325057029724121,-1.7784314155578613,0.09523794054985046,-7.777280807495117,-1.1912763118743896,-9.857406616210938,-7.029601097106934,2382.56787109375,0.0,0.0,12.072887420654297,0.0,4654.0458984375,0.0
22:41:09.599676,-12.254558563232422,-22.021652221679688,2.628563642501831,0.0,8920.1572265625,-10.905403137207031,-13.969090461730957,-2.323377847671509,-4.512063503265381,-12.437565803527832,1.2769033908843994,-6.293780326843262,-8.131747245788574,2310.62255859375,0.0,0.0,3.4004945755004883,0.0,4551.9189453125,0.0
22:41:09.601702,-14.515714645385742,-22.886613845825195,-6.897993564605713,0.0,8842.5400390625,-11.674933433532715,-20.614728927612305,-1.0053094625473022,-6.7883620262146,-13.159659385681152,3.312741279602051,-4.043292045593262,-8.367560386657715,2244.254638671875,0.0,0.0,1.3551486730575562,0.0,4438.16748046875,0.0
22:41:09.603767,-16.999176025390625,-23.394773483276367,-12.581305503845215,0.0,8764.5537109375,-11.334186553955078,-23.001964569091797,-1.2325918674468994,-8.630977630615234,-16.714595794677734,3.478447675704956,-0.30873972177505493,-8.786513328552246,2177.4609375,0.0,0.0,1.3886321783065796,0.0,4319.5263671875,0.0
22:41:09.605592,-20.487783432006836,-24.532594680786133,-20.49376678466797,0.0,8676.0810546875,-11.040633201599121,-18.927780151367188,-3.5697476863861084,-8.353792190551758,-19.209705352783203,2.427394390106201,2.377676010131836,-9.021422386169434,2098.65283203125,0.0,0.0,2.4849038124084473,0.0,4198.978515625,0.0
22:41:09.607619,-24.205738067626953,-27.122154235839844,-28.666954040527344,0.0,8599.73828125,-15.81877326965332,-15.693286895751953,-9.413936614990234,-8.937843322753906,-21.59613037109375,-1.762580394744873,4.5148749351501465,-10.687033653259277,2031.45751953125,0.0,0.0,3.4327948093414307,0.0,4106.412109375,0.0
22:41:09.610613,-25.905187606811523,-30.11981201171875,-25.948827743530273,0.0,8517.9482421875,-24.557666778564453,-17.077564239501953,-13.943914413452148,-10.771418571472168,-24.884214401245117,-9.730952262878418,9.13296127319336,-12.774911880493164,1960.821044921875,0.0,0.0,2.933363199234009,0.0,4031.027099609375,0.0
22:41:09.612223,-24.1169490814209,-31.52176284790039,-13.634532928466797,0.0,8489.4560546875,-26.677366256713867,-20.398277282714844,-11.496155738830566,-8.2152738571167,-20.27678871154785,-16.848844528198242,12.347318649291992,-11.546518325805664,1944.2496337890625,0.0,0.0,4.940491676330566,0.0,4021.08544921875,0.0
22:41:09.613612,-21.88866424560547,-31.799245834350586,-9.806897163391113,0.0,8488.658203125,-29.149293899536133,-23.36752700805664,-9.07011604309082,-7.334365367889404,-17.905298233032227,-20.21915054321289,7.787434101104736,-8.485365867614746,1955.231201171875,0.0,0.0,4.627740859985352,0.0,4040.952392578125,0.0
22:41:09.615602,-20.41550064086914,-31.56084442138672,-14.647746086120605,0.0,8469.431640625,-30.41857147216797,-23.842159271240234,-8.949126243591309,-7.656397819519043,-16.275300979614258,-19.365659713745117,-3.1176910400390625,-5.018473148345947,1949.5213623046875,0.0,0.0,4.757614612579346,0.0,4042.986328125,0.0
22:41:09.617633,-19.31688690185547,-30.638765335083008,-15.407651901245117,0.0,8421.43359375,-30.07426643371582,-23.363693237304688,-7.667556285858154,-9.56513500213623,-16.300525665283203,-15.927473068237305,-13.406560897827148,-3.1554391384124756,1916.336181640625,0.0,0.0,5.02740478515625,0.0,4014.819091796875,0.0
22:41:09.620620,-19.996456146240234,-30.031558990478516,-14.435208320617676,0.0,8305.4033203125,-30.745363235473633,-23.241764068603516,-7.427371501922607,-12.213055610656738,-20.25820541381836,-11.601544380187988,-18.65736198425293,-4.079905986785889,1816.443603515625,0.0,0.0,4.106220722198486,0.0,3919.722900390625,0.0
22:41:09.622643,-21.602209091186523,-30.293838500976562,-13.691359519958496,0.0,8184.38916015625,-28.466232299804688,-20.333377838134766,-9.47204303741455,-10.80583667755127,-19.94939613342285,-7.505536079406738,-16.892271041870117,-6.301776885986328,1710.9967041015625,0.0,0.0,6.055144786834717,0.0,3814.585205078125,0.0
22:41:09.624673,-22.948070526123047,-31.22783660888672,-11.242032051086426,0.0,8055.880859375,-30.844642639160156,-17.684659957885742,-9.61639404296875,-10.32137393951416,-22.714075088500977,-5.7473464012146,-10.78847599029541,-9.34405517578125,1596.669921875,0.0,0.0,6.377612590789795,0.0,3699.16650390625,0.0
22:41:09.626502,-24.13448715209961,-32.192161560058594,-11.717350959777832,0.0,7900.8857421875,-34.30525588989258,-20.769365310668945,-6.200501918792725,-9.831680297851562,-25.252029418945312,-5.409367561340332,-9.043596267700195,-11.27314567565918,1457.624267578125,0.0,0.0,8.160666465759277,0.0,3564.47607421875,0.0
22:41:09.628760,-24.99089241027832,-32.11929702758789,-17.237213134765625,0.0,7749.8662109375,-35.341392517089844,-24.293453216552734,-3.0422627925872803,-10.62123966217041,-27.32567596435547,-5.690905570983887,-10.331544876098633,-11.834088325500488,1325.8046875,0.0,0.0,8.760855674743652,0.0,3444.171630859375,0.0
22:41:09.630794,-23.529064178466797,-29.657068252563477,-20.681320190429688,0.0,7585.41650390625,-34.95134735107422,-20.713420867919922,0.24686312675476074,-11.699141502380371,-30.070354461669922,-6.814646244049072,-6.205776214599609,-10.06130599975586,1183.9793701171875,0.0,0.0,6.469960689544678,0.0,3327.135498046875,0.0
22:41:09.632843,-19.603120803833008,-25.543325424194336,-19.59368133544922,0.0,7453.03759765625,-29.878934860229492,-14.236504554748535,3.03263783454895,-8.12957763671875,-26.125761032104492,-7.333695888519287,-0.7856761813163757,-4.371430397033691,1075.2138671875,0.0,0.0,8.737812995910645,0.0,3256.8466796875,0.0
