timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
19:41:33.611752,0.04663,-0.58716,0.77002,-2.56489,-8.01527,-4.36641
19:41:33.620545,0.05005,-0.58667,0.7793,-3.70992,-8.41221,-4.36641
19:41:33.630625,0.0542,-0.57959,0.77661,-4.0916,-9.12977,-4.79389
19:41:33.640558,0.05444,-0.58447,0.77661,-3.23664,-10.35114,-5.26718
19:41:33.650465,0.06787,-0.57544,0.76367,-3.93893,-11.1145,-5.32824
19:41:33.660878,0.07227,-0.57788,0.77002,-4.61069,-11.83206,-5.23664
19:41:33.670512,0.07544,-0.58496,0.76489,-4.30534,-12.39695,-5.37405
19:41:33.680972,0.07861,-0.58423,0.76562,-3.87786,-13.34351,-5.74046
19:41:33.690456,0.08057,-0.58228,0.76758,-3.66412,-13.9542,-5.84733
19:41:33.700534,0.07715,-0.56982,0.76685,-4.16794,-14.36641,-5.72519
19:41:33.710483,0.08569,-0.55981,0.75562,-5.43511,-14.59542,-5.48092
19:41:33.720395,0.07593,-0.5564,0.75244,-6.47328,-14.70229,-5.12977
19:41:33.730473,0.0896,-0.55835,0.73779,-6.39695,-15.05344,-5.14504
19:41:33.740457,0.08569,-0.552,0.74634,-6.56489,-15.0229,-4.76336
19:41:33.750699,0.08569,-0.54907,0.73682,-6.83969,-15.05344,-4.36641
19:41:33.760734,0.07861,-0.55444,0.73413,-6.71756,-15.00763,-3.9084
19:41:33.770752,0.07861,-0.55688,0.7312,-6.29008,-15.00763,-3.69466
19:41:33.780331,0.08887,-0.55322,0.72168,-6.25954,-14.70229,-3.16031
19:41:33.790462,0.08911,-0.5542,0.7229,-6.96183,-14.68702,-2.76336
19:41:33.800906,0.08789,-0.55615,0.71899,-7.05344,-14.25954,-2.03053
19:41:33.810509,0.09497,-0.55786,0.7207,-6.9771,-13.70992,-1.61832
19:41:33.820874,0.09082,-0.56372,0.71753,-6.41221,-13.80153,-1.32824
19:41:33.830677,0.10059,-0.56567,0.7124,-5.61832,-13.19084,-0.74809
19:41:33.840495,0.10425,-0.56445,0.70581,-5.28244,-12.85496,-0.59542
19:41:33.850447,0.0979,-0.56396,0.71948,-5.41985,-12.61069,-0.16794
19:41:33.860574,0.10522,-0.56519,0.71606,-5.74046,-12.38168,-0.06107
19:41:33.870434,0.11157,-0.57227,0.72437,-5.70992,-12.22901,0.0458
19:41:33.880785,0.10474,-0.58276,0.72632,-6.0458,-12.10687,-0.07634
19:41:33.890806,0.11133,-0.57959,0.72266,-5.58779,-11.70992,-0.21374
19:41:33.900684,0.11011,-0.58105,0.73511,-5.72519,-11.87786,-0.33588
19:41:33.910434,0.10986,-0.58545,0.72998,-6.1374,-11.80153,-0.48855
19:41:33.920587,0.11035,-0.58569,0.72485,-6.03053,-11.77099,-0.50382
19:41:33.930562,0.11523,-0.59253,0.74805,-6.0,-12.12214,-0.90076
19:41:33.940640,0.11499,-0.59595,0.75024,-5.78626,-12.48855,-1.37405
19:41:33.950575,0.11572,-0.59253,0.75391,-5.81679,-12.82443,-1.64885
19:41:33.960518,0.1145,-0.60327,0.75439,-6.18321,-13.20611,-2.25954
19:41:33.970429,0.11157,-0.59814,0.75562,-6.65649,-13.61832,-2.8855
19:41:33.980612,0.11743,-0.60522,0.76514,-6.71756,-14.59542,-3.57252
19:41:33.990560,0.11255,-0.61255,0.77563,-6.42748,-15.64886,-4.41221
19:41:34.000471,0.11816,-0.61792,0.78516,-5.84733,-16.71756,-4.99237
19:41:34.010559,0.12646,-0.61279,0.77271,-5.00763,-17.74046,-5.96947
19:41:34.020514,0.1228,-0.62061,0.78979,-4.45802,-19.20611,-6.96183
19:41:34.030335,0.12817,-0.61743,0.79248,-4.45802,-20.51908,-7.66412
19:41:34.040485,0.14355,-0.60767,0.79248,-5.14504,-21.70992,-8.10687
