timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
22:49:29.336711,0.40356,-0.56201,0.66162,-1.05344,-45.92366,-27.41985
22:49:29.345503,0.40698,-0.55054,0.64722,-0.82443,-45.0687,-26.91603
22:49:29.355471,0.41528,-0.55371,0.66162,-0.64122,-45.26717,-27.37405
22:49:29.365248,0.41309,-0.54102,0.65356,-2.48855,-44.67176,-27.72519
22:49:29.375560,0.42554,-0.52051,0.64087,-4.56489,-44.38168,-28.53435
22:49:29.385299,0.42627,-0.53589,0.63672,-6.03053,-44.32061,-29.00763
22:49:29.395370,0.42261,-0.54541,0.63989,-6.27481,-44.35115,-28.77863
22:49:29.405640,0.44141,-0.55737,0.63086,-4.80916,-44.76336,-29.00763
22:49:29.415244,0.45581,-0.5459,0.62549,-3.08397,-45.0229,-28.38168
22:49:29.425586,0.46021,-0.5459,0.63452,-1.75573,-45.61832,-28.0458
22:49:29.435087,0.47925,-0.53394,0.63965,-1.25191,-45.66412,-27.23664
22:49:29.445298,0.47998,-0.54224,0.64966,-0.47328,-45.51145,-27.37405
22:49:29.455488,0.47729,-0.53857,0.65479,0.35115,-46.41221,-27.25191
22:49:29.465819,0.48804,-0.52588,0.62769,-1.0229,-46.82443,-26.96183
22:49:29.475307,0.51587,-0.52759,0.62622,-2.29008,-47.0687,-27.22137
22:49:29.485459,0.51001,-0.52002,0.62109,-4.19847,-47.93893,-27.67939
22:49:29.495378,0.53442,-0.50586,0.59302,-7.12977,-46.77863,-27.92366
22:49:29.505404,0.53296,-0.51953,0.62012,-7.98473,-47.48092,-29.14504
22:49:29.515236,0.53271,-0.50293,0.59375,-10.80916,-46.74809,-29.0229
22:49:29.525572,0.5481,-0.51074,0.58618,-10.87023,-46.50382,-28.83969
22:49:29.535253,0.5376,-0.52344,0.62695,-9.75572,-47.54198,-30.42748
22:49:29.545367,0.54443,-0.5105,0.5979,-9.98473,-48.01527,-29.93893
22:49:29.555467,0.57397,-0.52173,0.57471,-7.72519,-48.48855,-30.59542
22:49:29.565542,0.5918,-0.51953,0.56152,-7.67939,-48.59542,-30.44275
22:49:29.575559,0.59204,-0.48999,0.54419,-9.83206,-47.83206,-29.69466
22:49:29.585898,0.61792,-0.48145,0.53662,-12.68702,-46.90076,-29.74046
22:49:29.595434,0.60938,-0.4812,0.53418,-14.82443,-46.62595,-30.16794
22:49:29.605557,0.61865,-0.49341,0.53809,-13.92366,-45.92366,-30.03053
22:49:29.615394,0.61841,-0.48975,0.53491,-13.63359,-45.31298,-29.77099
22:49:29.625392,0.63403,-0.48071,0.49878,-11.51145,-44.85496,-29.25191
22:49:29.635268,0.64258,-0.47485,0.5105,-9.96947,-44.42748,-29.05343
22:49:29.645827,0.65356,-0.45142,0.4624,-9.98473,-43.19084,-28.27481
22:49:29.655554,0.6604,-0.45264,0.4873,-8.29008,-42.79389,-28.07634
22:49:29.665579,0.65308,-0.44922,0.49951,-6.83969,-42.50382,-27.43511
22:49:29.675619,0.66406,-0.43652,0.51318,-6.54962,-41.8168,-26.38168
22:49:29.685354,0.68457,-0.4397,0.48267,-6.15267,-40.33588,-25.74046
22:49:29.695440,0.68604,-0.4458,0.48438,-5.75573,-39.8168,-25.1145
22:49:29.705702,0.69214,-0.41235,0.44434,-7.51145,-38.50382,-23.87786
22:49:29.715222,0.71948,-0.40039,0.44336,-9.89313,-37.28244,-22.80916
22:49:29.725727,0.70923,-0.41675,0.45801,-14.27481,-36.29008,-22.64122
22:49:29.735625,0.71338,-0.4104,0.46436,-15.84733,-35.60305,-21.38931
22:49:29.745428,0.71045,-0.42896,0.47607,-16.73282,-35.38931,-21.0687
22:49:29.755354,0.72583,-0.41895,0.44824,-16.33588,-35.14504,-20.35114
22:49:29.765744,0.73608,-0.44165,0.41553,-13.83206,-34.91603,-19.0687
22:49:29.775614,0.74487,-0.44922,0.43652,-9.31298,-35.40458,-18.90076
22:49:29.785195,0.73975,-0.45654,0.47046,-5.70992,-35.32824,-17.49618
22:49:29.795551,0.74146,-0.427,0.43604,-3.57252,-34.83969,-16.21374
22:49:29.805476,0.76782,-0.43506,0.45312,-0.39695,-34.06107,-15.9084
22:49:29.815291,0.74512,-0.42407,0.44189,-1.67939,-33.72519,-15.72519
22:49:29.825662,0.77197,-0.41431,0.39087,-3.54198,-32.62595,-14.9313
22:49:29.835645,0.7666,-0.43481,0.43042,-4.0916,-32.53435,-15.61832
22:49:29.845364,0.75854,-0.41919,0.41968,-6.35115,-32.30534,-15.52672
22:49:29.855382,0.77563,-0.41919,0.41309,-7.46565,-31.66412,-15.22137
22:49:29.865583,0.77319,-0.44604,0.41553,-5.17557,-31.69466,-15.75572
22:49:29.875237,0.77441,-0.45142,0.40552,-3.64885,-31.63359,-14.9771
22:49:29.888935,0.78223,-0.45996,0.44189,-1.1145,-31.9084,-15.55725
22:49:29.895349,0.7832,-0.4353,0.42432,-0.61069,-32.0,-15.29771
22:49:29.905327,0.78174,-0.44482,0.45215,0.96183,-32.96183,-16.13741
22:49:29.915386,0.79297,-0.427,0.42871,0.19847,-33.20611,-16.22901
22:49:29.925567,0.78931,-0.44897,0.44824,-1.32824,-33.89313,-17.19084
22:49:29.935205,0.79419,-0.43164,0.4126,-4.1374,-34.0,-16.87023
22:49:29.945732,0.80884,-0.43091,0.40015,-4.42748,-34.38168,-17.60305
22:49:29.955374,0.79175,-0.4314,0.39966,-7.16031,-35.00763,-18.19847
22:49:29.965698,0.80566,-0.42017,0.38452,-9.45038,-35.22137,-18.12214
22:49:29.975369,0.80298,-0.39868,0.40161,-13.45038,-35.35878,-18.44275
22:49:29.985450,0.81543,-0.40112,0.38477,-17.40458,-35.40458,-18.91603
22:49:29.995913,0.8186,-0.40454,0.36865,-18.18321,-35.84733,-19.09924
22:49:30.006308,0.81323,-0.42627,0.38599,-17.51145,-36.1832,-19.49618
22:49:30.015864,0.83228,-0.39941,0.34424,-17.55725,-36.16794,-18.77863
22:49:30.025542,0.8396,-0.41577,0.37012,-14.45802,-36.67176,-19.14504
22:49:30.035605,0.83398,-0.39575,0.34668,-14.10687,-36.71756,-18.47328
22:49:30.045470,0.84326,-0.40698,0.34302,-11.98473,-36.21374,-18.39695
22:49:30.055486,0.84766,-0.38013,0.31543,-12.21374,-36.45802,-18.56489
22:49:30.066398,0.86499,-0.36841,0.28662,-13.09924,-35.93893,-18.07634
22:49:30.075480,0.86743,-0.37134,0.2981,-14.73282,-35.8168,-17.80153
22:49:30.085477,0.87817,-0.35181,0.25439,-18.0458,-34.87023,-17.12977
22:49:30.095661,0.88647,-0.35449,0.24023,-20.9313,-33.60305,-16.56489
22:49:30.105415,0.88281,-0.36475,0.25806,-22.54962,-32.80916,-16.0916
22:49:30.115372,0.88257,-0.34546,0.24268,-23.96947,-31.46565,-15.49618
22:49:30.125285,0.88672,-0.36841,0.23828,-22.22901,-30.82443,-15.35878
22:49:30.135398,0.8855,-0.36987,0.24097,-19.9084,-30.06107,-15.0229
22:49:30.145450,0.89453,-0.38062,0.23047,-17.22137,-29.34351,-14.54962
22:49:30.155491,0.89478,-0.38867,0.24316,-12.77863,-28.80916,-13.84733
22:49:30.165413,0.89502,-0.39307,0.23706,-7.89313,-28.45802,-13.29771
22:49:30.175326,0.90991,-0.37769,0.2168,-3.72519,-27.66412,-12.47328
22:49:30.185126,0.91577,-0.37036,0.21729,0.12214,-27.14504,-12.21374
22:49:30.195232,0.90503,-0.35571,0.21558,1.89313,-26.74809,-11.98473
22:49:30.205317,0.91602,-0.34131,0.19312,0.85496,-25.35878,-11.25191
22:49:30.215483,0.90479,-0.35181,0.23193,-0.29008,-24.67175,-11.41985
22:49:30.225315,0.91309,-0.33887,0.20166,-2.18321,-23.80153,-11.20611
22:49:30.235597,0.91724,-0.35059,0.23438,-3.26718,-23.58779,-11.29771
22:49:30.245706,0.91602,-0.34961,0.20312,-4.01527,-23.67939,-11.72519
22:49:30.255333,0.91528,-0.35815,0.20654,-4.87023,-23.41985,-11.23664
22:49:30.265304,0.91895,-0.35913,0.20923,-4.70229,-23.72519,-11.08397
22:49:30.275326,0.90723,-0.36328,0.22583,-4.65649,-24.0458,-10.62595
22:49:30.285530,0.92578,-0.3479,0.21118,-5.55725,-23.23664,-10.15267
22:49:30.295439,0.93237,-0.36133,0.21875,-6.0458,-23.26718,-10.45802
22:49:30.306427,0.93066,-0.34204,0.20679,-8.77863,-23.51145,-9.96947
22:49:30.315522,0.92773,-0.3457,0.20337,-10.64122,-22.85496,-10.38168
22:49:30.325880,0.9292,-0.34058,0.18042,-12.79389,-22.56489,-10.32061
22:49:30.335474,0.93091,-0.34253,0.18042,-13.98473,-22.21374,-10.61069
22:49:30.345500,0.93066,-0.33765,0.15845,-16.12214,-21.74046,-10.32061
22:49:30.355494,0.9375,-0.35083,0.17407,-14.0916,-21.60305,-10.62595
22:49:30.365506,0.92993,-0.35645,0.18921,-12.50382,-21.57252,-10.67176
22:49:30.375556,0.94043,-0.34912,0.17871,-7.57252,-21.66412,-10.80916
22:49:30.385449,0.93945,-0.37549,0.16113,-2.35115,-21.9084,-11.08397
22:49:30.395520,0.9458,-0.37305,0.15259,1.8626,-21.74046,-10.68702
22:49:30.405312,0.9353,-0.3501,0.15991,4.12214,-21.63359,-10.85496
22:49:30.415337,0.95166,-0.31616,0.13989,2.1374,-20.96183,-10.29008
22:49:30.425455,0.94385,-0.32178,0.16089,0.54962,-20.67175,-10.64122
22:49:30.435365,0.94604,-0.30688,0.13184,-3.81679,-20.01527,-10.24428
22:49:30.445657,0.95483,-0.32764,0.11938,-5.14504,-19.46565,-10.24428
22:49:30.455762,0.94263,-0.34009,0.16528,-7.98473,-19.92366,-10.33588
22:49:30.465337,0.96143,-0.29639,0.11621,-12.0458,-18.83969,-9.80153
22:49:30.475529,0.95972,-0.31885,0.13599,-14.67176,-18.27481,-10.16794
22:49:30.485274,0.96143,-0.31201,0.11011,-16.53435,-18.56489,-10.24428
22:49:30.495439,0.96436,-0.32495,0.12598,-16.77863,-17.9084,-10.01527
22:49:30.505533,0.96924,-0.31226,0.12207,-17.00763,-17.49618,-9.43511
22:49:30.515759,0.96387,-0.30273,0.10254,-17.12977,-16.76336,-9.12977
22:49:30.525553,0.9668,-0.30298,0.10034,-16.21374,-16.38168,-8.44275
22:49:30.535377,0.96704,-0.29272,0.0813,-16.51908,-15.25191,-7.66412
22:49:30.545558,0.97192,-0.30005,0.08496,-14.9313,-14.56489,-7.29771
22:49:30.555648,0.97241,-0.28784,0.08154,-15.1145,-13.72519,-6.33588
22:49:30.565641,0.96899,-0.29419,0.10693,-12.91603,-12.94656,-6.12214
22:49:30.575751,0.96704,-0.29126,0.11133,-11.08397,-12.54962,-5.81679
22:49:30.585384,0.97559,-0.30322,0.08594,-9.17557,-11.8626,-5.51145
22:49:30.595328,0.97119,-0.3269,0.10083,-5.78626,-12.29008,-5.46565
22:49:30.605160,0.97241,-0.32202,0.06543,-1.72519,-11.92366,-4.54962
22:49:30.615373,0.9751,-0.34814,0.09277,1.52672,-13.34351,-5.12977
