timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
18:43:49.920790,0.10278,-0.38013,0.83618,-5.74046,0.36641,0.22901
18:43:49.929363,0.10327,-0.37964,0.83887,-5.80153,0.48855,-0.01527
18:43:49.939751,0.08618,-0.37158,0.85083,-5.89313,-0.61069,-0.65649
18:43:49.949205,0.11353,-0.37402,0.84888,-5.38931,0.42748,-0.15267
18:43:49.959245,0.08667,-0.38672,0.85059,-5.70992,-0.06107,0.74809
18:43:49.969383,0.104,-0.37109,0.84521,-6.0,0.33588,-0.33588
18:43:49.979390,0.09277,-0.38818,0.83911,-5.8626,-1.17557,0.48855
18:43:49.989808,0.10205,-0.38916,0.84473,-6.24427,-0.85496,-0.29008
18:43:49.999708,0.09082,-0.39795,0.87476,-5.84733,-1.9542,-1.1145
18:43:50.009764,0.06958,-0.39893,0.87231,-4.76336,-3.9542,-2.50382
18:43:50.019295,0.13013,-0.34766,0.927,-0.85496,-9.89313,1.12977
18:43:50.029906,0.06372,-0.40649,0.84375,-2.1374,-8.21374,-3.54198
18:43:50.039554,0.07837,-0.43213,0.86548,0.27481,-9.48092,-4.0
18:43:50.049642,0.03345,-0.40039,0.88086,3.37405,-10.68702,-2.10687
18:43:50.059201,0.14282,-0.35132,0.88013,0.30534,-9.38931,-0.41221
18:43:50.069673,0.09888,-0.41846,0.81982,1.49618,-14.56489,-7.28244
18:43:50.079175,0.03906,-0.46338,0.86255,7.26718,-10.41221,1.84733
18:43:50.089683,0.07617,-0.33984,0.87427,-1.40458,-9.45038,-5.12977
18:43:50.099400,0.05371,-0.40869,0.87817,4.12214,-6.18321,2.77863
18:43:50.109071,0.07886,-0.42065,0.85278,5.80153,-5.12977,-2.94656
18:43:50.119490,0.08838,-0.35889,0.86548,7.92366,-7.89313,-1.28244
18:43:50.130044,0.07861,-0.39771,0.88989,13.45038,-10.19847,-3.43511
18:43:50.139947,0.12622,-0.3811,0.87427,20.68702,-15.98473,-3.98473
18:43:50.149841,0.17847,-0.35913,0.87622,19.78626,-21.66412,-5.20611
18:43:50.159640,0.14087,-0.3689,0.86523,15.84733,-19.9084,-6.80916
18:43:50.169637,0.13525,-0.37183,0.87817,14.99237,-21.38931,-7.70992
18:43:50.180163,0.15649,-0.37378,0.88965,15.78626,-23.60305,-9.0687
18:43:50.190166,0.16357,-0.34985,0.89233,16.25954,-23.00763,-10.67176
18:43:50.200176,0.14233,-0.375,0.91772,19.52672,-26.70229,-11.60305
18:43:50.209879,0.13965,-0.36401,0.91211,23.0687,-29.57252,-11.92366
18:43:50.219881,0.13989,-0.35669,0.9165,26.19847,-31.12977,-11.14504
18:43:50.229750,0.146,-0.34229,0.89722,26.96183,-31.48092,-10.24428
18:43:50.239688,0.14502,-0.33008,0.86865,26.0916,-32.68702,-10.67176
