timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
19:52:54.257518,-48.78350067138672,3.6452198028564453,-68.0906982421875,-9327.033203125,-42843.01953125,-45886.05859375,-0.15891459584236145,-32.076847076416016,-177.48158264160156,-46558.94140625,-55.26061248779297,5.7264275550842285,-79.73802185058594,-677.01611328125,-47298.61328125,-3847.802734375,-321.76190185546875,-41752.2421875,-13099.697265625,0.0
19:52:54.258133,-52.858489990234375,1.524848222732544,-73.00254821777344,-9538.6015625,-43765.6953125,-46790.24609375,-2.9933881759643555,-36.66199493408203,-187.13418579101562,-47380.84375,-55.38985824584961,0.4315077066421509,-80.6153335571289,-698.0473022460938,-48224.40234375,-3962.33203125,-334.1977233886719,-42482.96875,-13923.54296875,0.0
19:52:54.260560,-54.12834930419922,0.4084562659263611,-76.28170776367188,-9768.1376953125,-44769.8359375,-47776.19140625,-6.228840351104736,-32.583614349365234,-198.60122680664062,-48280.66015625,-58.60862731933594,-2.022737979888916,-82.33861541748047,-717.7810668945312,-49232.91796875,-4090.929443359375,-352.3244934082031,-43260.13671875,-14748.919921875,0.0
19:52:54.262543,-48.483985900878906,7.063767433166504,-78.61722564697266,-10024.314453125,-45894.42578125,-48884.28125,-5.944636821746826,-23.87942886352539,-214.02149963378906,-49289.796875,-67.24549865722656,1.8029446601867676,-87.65562438964844,-750.6163330078125,-50362.45703125,-4261.2236328125,-385.48858642578125,-44131.5859375,-15606.7900390625,0.0
19:52:54.264537,-33.325828552246094,22.90130043029785,-76.23043060302734,-10304.6376953125,-47126.95703125,-50101.3984375,1.021744728088379,-8.499711990356445,-221.72137451171875,-50389.89453125,-70.90060424804688,8.356374740600586,-84.52835845947266,-774.6820678710938,-51597.94140625,-4443.05908203125,-408.0316467285156,-45095.62109375,-16499.59375,0.0
19:52:54.266009,-10.43088150024414,46.11739730834961,-67.8082046508789,-10592.5498046875,-48390.36328125,-51347.34765625,13.953256607055664,8.24417781829834,-223.7830047607422,-51503.21875,-69.96290588378906,9.192618370056152,-78.0083236694336,-790.7582397460938,-52861.38671875,-4595.1669921875,-418.4217834472656,-46087.921875,-17382.3671875,0.0
19:52:54.267529,17.102806091308594,75.56283569335938,-55.19017028808594,-10898.4453125,-49732.02734375,-52669.70703125,29.135026931762695,21.40607452392578,-230.0222625732422,-52681.07421875,-70.68096160888672,4.313600540161133,-77.2671127319336,-817.9553833007812,-54203.67578125,-4763.0498046875,-437.7235107421875,-47168.59765625,-18332.279296875,0.0
19:52:54.269529,43.97724533081055,104.92713165283203,-41.15590286254883,-11215.5966796875,-51123.73828125,-54040.890625,41.4694709777832,31.308883666992188,-234.83876037597656,-53904.140625,-69.719970703125,2.67331600189209,-81.90231323242188,-844.1281127929688,-55598.93359375,-4925.10205078125,-454.5851745605469,-48306.23828125,-19358.041015625,0.0
19:52:54.271517,65.42826080322266,129.1862335205078,-29.990638732910156,-11542.1806640625,-52562.11328125,-55456.93359375,49.577911376953125,32.31093978881836,-238.37112426757812,-55173.73828125,-67.39415740966797,8.078269958496094,-90.12763977050781,-873.5516357421875,-57040.95703125,-5088.74267578125,-465.5001220703125,-49471.72265625,-20492.515625,0.0
19:52:54.273204,83.84810638427734,150.7921905517578,-19.15161895751953,-11876.517578125,-54034.71484375,-56904.26171875,57.9011344909668,28.31729507446289,-237.0358428955078,-56483.5078125,-62.490516662597656,11.312403678894043,-91.8492202758789,-893.9151000976562,-58518.33203125,-5239.58251953125,-466.1932373046875,-50628.796875,-21732.953125,0.0
