timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
19:52:54.063308,-3,-3,-3,-2,2,0,1,-2
19:52:54.077660,1,1,0,0,-8,-5,-2,0
19:52:54.100503,1,1,5,-6,-1,2,0,-3
19:52:54.115455,-1,-3,-10,-3,-3,-2,-1,-2
19:52:54.122689,-3,0,4,6,-1,2,0,0
19:52:54.145828,2,5,7,2,-1,0,0,-1
19:52:54.160117,-1,-4,-2,3,1,-2,-1,-4
19:52:54.167695,0,-1,-2,-1,-2,-3,1,-1
19:52:54.175550,-4,0,3,0,3,-2,-3,-2
19:52:54.183145,-2,-1,0,0,-3,-1,0,0
19:52:54.197846,-2,1,-1,0,-2,0,-3,-2
19:52:54.205257,-1,0,0,1,-1,-2,-3,-1
19:52:54.213065,5,-3,1,-1,0,1,1,-2
19:52:54.235510,1,1,-4,-5,-4,-4,0,-5
19:52:54.237009,-3,1,0,4,2,2,3,0
19:52:54.242607,0,-2,-1,2,-2,-1,-1,0
19:52:54.258487,-3,-1,-1,-9,-5,-1,0,0
19:52:54.265013,0,-1,-1,-1,-4,-2,-1,-4
19:52:54.272861,-2,-1,1,-5,0,-2,0,-3
19:52:54.287859,-1,-4,-1,-3,-1,-3,-1,-3
19:52:54.295362,0,1,0,-4,-1,1,0,-4
19:52:54.302731,1,3,4,1,-1,-1,1,-2
19:52:54.317708,0,-2,-7,-5,0,0,-2,-3
19:52:54.325243,-1,0,0,-3,-1,-4,0,0
19:52:54.332647,-1,0,2,-1,0,-1,-3,0
19:52:54.347550,-2,3,22,3,-5,-1,3,-2
19:52:54.355796,-4,-3,-6,-13,-3,-5,-2,2
19:52:54.362779,-4,3,-1,1,-1,-1,-3,1
19:52:54.377719,-2,-2,-5,1,-2,0,-2,-4
19:52:54.385005,0,1,3,2,2,-3,1,0
19:52:54.392731,-2,0,2,-3,-1,1,-3,-2
19:52:54.407558,-2,-1,2,-2,-1,-2,-2,-3
19:52:54.415310,-2,0,-1,0,0,-3,0,-2
19:52:54.422677,-4,0,2,-1,-3,-2,-1,-1
19:52:54.438377,1,-1,1,-2,-1,-1,0,-1
19:52:54.444991,0,-1,-4,-17,-5,1,0,0
19:52:54.452624,2,-1,3,1,2,0,1,0
19:52:54.475003,2,1,-3,-2,-1,0,1,-1
19:52:54.476494,-3,-5,1,4,3,0,1,-2
19:52:54.482662,1,1,-2,-1,-2,0,-3,0
19:52:54.498361,-2,-4,3,4,2,-5,-3,-1
19:52:54.505026,-1,-3,-2,-2,-1,-3,-3,-1
19:52:54.513006,-2,0,1,0,3,1,2,0
19:52:54.527501,0,0,-6,-9,-3,-1,-1,-3
19:52:54.535152,0,0,-2,-6,1,-2,0,1
19:52:54.542664,1,-1,1,2,1,2,1,-1
19:52:54.557713,-2,0,0,1,4,0,-2,0
19:52:54.565007,0,0,7,-4,1,1,-1,1
19:52:54.572672,-3,-2,1,0,2,0,1,-4
19:52:54.587451,2,3,1,1,0,-1,0,-3
19:52:54.595298,0,0,3,3,-1,-1,-3,-3
19:52:54.602704,-1,-3,-2,-2,-3,2,-1,0
19:52:54.617623,0,2,-1,1,-2,-3,-3,0
19:52:54.624958,2,-3,0,0,-1,-1,-3,3
19:52:54.632687,0,-1,1,-1,-3,1,-5,1
19:52:54.655459,1,1,-2,-10,1,-3,-1,-1
19:52:54.656916,1,-3,-2,-6,1,-1,-2,-2
19:52:54.662644,-1,-1,-1,2,-2,2,-3,3
19:52:54.677708,-2,-3,-2,-2,0,0,-1,-1
19:52:54.684958,-4,1,-2,1,0,-3,-1,-5
19:52:54.692607,0,0,9,-2,1,0,-4,-2
19:52:54.707475,-1,-4,-3,-1,-4,-2,-2,0
19:52:54.715141,-1,-2,-8,2,-1,-3,-3,-1
19:52:54.722626,-1,4,4,1,-3,-1,0,0
19:52:54.737627,-1,-6,-6,-2,-2,0,-1,-1
19:52:54.744952,1,-1,0,7,3,-2,-1,-1
19:52:54.760225,-1,-4,-1,-2,-1,-3,-2,-3
19:52:54.767482,0,1,-4,1,-1,-1,-3,-3
19:52:54.775120,-3,-4,18,2,-1,-1,-2,-1
19:52:54.782603,1,-2,2,1,0,-1,1,0
19:52:54.797940,-4,-4,4,4,5,0,-1,0
19:52:54.805573,-1,-3,-3,1,-2,-2,-2,-3
19:52:54.820272,-1,-1,-1,1,-1,2,-3,-1
19:52:54.827806,1,2,9,1,-1,0,2,-4
19:52:54.835231,1,-5,-3,1,0,-3,-2,0
19:52:54.842705,0,2,-1,2,-3,-1,-1,-4
19:52:54.857717,0,0,-8,-5,-3,1,-2,1
19:52:54.872538,0,0,0,5,0,0,0,-3
