timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
19:25:11.803817,0,-3,-8,1,7,7,0,-18
19:25:11.811544,-3,3,16,-8,0,-12,-16,-11
19:25:11.826560,2,2,15,32,6,4,5,11
19:25:11.827649,-4,-8,-26,-20,-9,4,-6,-8
19:25:11.841921,-4,-16,-107,-128,-37,-14,-5,-6
19:25:11.849521,0,4,19,55,23,-15,-13,-12
19:25:11.871229,8,4,7,-2,7,6,-2,1
19:25:11.872851,4,1,-15,-20,-10,-13,-10,8
19:25:11.886461,-4,-3,-13,-54,2,14,-6,-12
19:25:11.887582,-3,0,7,50,0,-4,-2,-1
19:25:11.901545,2,2,-23,-39,-6,25,9,-5
19:25:11.909391,2,0,15,16,-1,-5,-6,4
19:25:11.923506,-2,3,27,36,8,1,-6,-8
19:25:11.931296,0,0,-3,19,6,-2,5,7
19:25:11.946303,-5,0,-6,-31,4,0,-2,-6
19:25:11.947617,0,-5,-39,6,-5,-8,1,7
19:25:11.961289,-7,-6,-3,-30,-2,6,2,1
19:25:11.969458,-4,0,9,-4,3,9,-4,-8
19:25:11.983565,-11,-8,-49,-87,-15,-16,-10,-7
19:25:11.991186,2,2,9,69,13,-1,1,-3
19:25:12.006343,-17,-8,-20,-9,-7,8,4,-12
19:25:12.007490,-4,9,25,-24,12,3,-5,-6
19:25:12.021243,0,-7,-64,-94,-20,5,-1,-5
19:25:12.029381,-5,1,-12,-9,3,0,-6,-6
19:25:12.043534,-4,-1,5,22,6,9,-4,-5
19:25:12.051208,-2,-3,12,6,-15,-17,-5,7
19:25:12.066240,-9,5,10,-16,9,12,-6,-13
19:25:12.073898,2,0,-2,-8,1,-19,0,9
19:25:12.081225,-4,-5,13,-3,-17,6,2,1
19:25:12.089582,3,-2,6,-6,2,-3,5,12
19:25:12.103740,-2,2,-7,31,-1,2,-3,-11
19:25:12.111243,-12,-9,-3,-26,-4,-11,-7,-24
19:25:12.126220,8,0,29,34,8,5,6,10
19:25:12.133784,2,2,-13,-6,6,1,0,-8
19:25:12.148659,-5,-9,8,-11,-16,5,-1,2
19:25:12.156916,-3,6,19,38,10,-2,0,-6
19:25:12.163530,-2,-4,9,-7,7,0,1,-4
19:25:12.171267,0,4,14,37,-15,-4,-1,-3
19:25:12.186083,-2,2,15,19,-2,7,-4,-16
19:25:12.193756,-9,-5,-4,-3,15,8,4,-13
19:25:12.208578,1,0,27,-7,-16,-6,0,-2
19:25:12.210104,-1,-5,-35,8,7,4,-6,-8
19:25:12.223548,-2,10,4,-5,-7,4,-5,-11
19:25:12.231310,-2,-10,-39,-22,-2,-1,2,-5
19:25:12.246365,1,5,25,30,1,6,-1,-7
19:25:12.261227,-2,-8,-68,-31,-2,10,1,1
19:25:12.268558,-6,2,8,16,3,9,-2,-7
19:25:12.269415,4,2,11,45,3,-2,-3,8
19:25:12.284422,-5,5,0,-8,1,9,0,-11
19:25:12.291245,10,1,10,-12,36,1,6,18
19:25:12.306360,-5,7,30,52,-4,2,-5,-16
19:25:12.313728,-2,2,6,33,12,8,0,-2
