timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
18:46:01.617341,0.31738,-0.24902,0.90015,2.8855,-57.83206,-7.35878
18:46:01.625623,0.31714,-0.26367,0.8894,4.18321,-59.78626,-7.0687
18:46:01.635515,0.34253,-0.25342,0.87549,5.63359,-61.00763,-5.83206
18:46:01.645577,0.3396,-0.24609,0.86304,5.38931,-62.85496,-5.29771
18:46:01.655764,0.35205,-0.23242,0.86646,4.07634,-64.15267,-4.85496
18:46:01.666334,0.36182,-0.24341,0.84131,2.0916,-64.80916,-3.87786
18:46:01.675700,0.37378,-0.22168,0.84399,-0.53435,-65.771,-3.64885
18:46:01.685723,0.39697,-0.21729,0.83179,-3.08397,-66.03053,-3.87786
18:46:01.696299,0.39648,-0.22534,0.82739,-4.41221,-65.9542,-4.21374
18:46:01.706029,0.40259,-0.23975,0.82007,-2.76336,-66.47328,-4.01527
18:46:01.715641,0.41748,-0.23877,0.82886,0.1374,-67.80153,-3.87786
18:46:01.726212,0.42261,-0.24219,0.79492,2.96183,-67.9542,-4.42748
18:46:01.735714,0.42847,-0.23999,0.79346,3.84733,-67.66412,-3.78626
18:46:01.745476,0.45386,-0.22681,0.78638,3.05344,-66.87023,-2.8855
18:46:01.755568,0.45166,-0.20288,0.7793,0.77863,-67.52672,-2.59542
18:46:01.765736,0.46118,-0.20557,0.78198,-1.96947,-68.50381,-2.77863
18:46:01.775824,0.46289,-0.21558,0.77637,-3.66412,-68.73283,-2.29008
18:46:01.785988,0.48438,-0.22021,0.78467,-3.29771,-69.12977,-2.62595
18:46:01.795885,0.5022,-0.23193,0.77026,-2.1374,-69.54198,-2.19847
18:46:01.805903,0.50854,-0.22144,0.76123,-0.47328,-69.41985,-2.19847
18:46:01.815773,0.52783,-0.22607,0.75024,0.51908,-69.83206,-1.78626
18:46:01.825511,0.5293,-0.21997,0.73071,1.63359,-68.62595,-0.79389
18:46:01.835587,0.54419,-0.21362,0.71777,0.82443,-68.9313,-0.42748
18:46:01.846197,0.55371,-0.2002,0.70581,-1.0687,-68.65649,-0.16794
18:46:01.855665,0.56201,-0.20337,0.70239,-2.79389,-68.41222,0.1374
18:46:01.865860,0.57031,-0.19556,0.71313,-3.28244,-69.0229,0.64122
18:46:01.875670,0.5813,-0.20337,0.69727,-2.24427,-68.58015,0.65649
18:46:01.885750,0.59399,-0.19385,0.69214,-1.20611,-68.29008,1.20611
18:46:01.895776,0.60034,-0.2085,0.67554,-1.0687,-67.43511,1.61832
18:46:01.905944,0.61548,-0.2019,0.66162,-1.58779,-66.54962,2.61069
18:46:01.915745,0.62915,-0.1897,0.64185,-3.83206,-65.32825,3.74046
18:46:01.925802,0.63232,-0.19141,0.65186,-5.45038,-64.9313,4.41221
18:46:01.935660,0.64062,-0.19336,0.64478,-5.77099,-64.94656,4.91603
18:46:01.945617,0.65381,-0.20703,0.62695,-5.34351,-64.50381,5.17557
18:46:01.956167,0.66553,-0.21191,0.60938,-6.18321,-63.54198,5.81679
18:46:01.966117,0.68286,-0.19092,0.61523,-7.87786,-62.47328,6.15267
18:46:01.975637,0.6897,-0.19873,0.60449,-9.92366,-61.9542,6.38168
18:46:01.985882,0.69336,-0.20801,0.60156,-10.73282,-61.35878,6.39695
18:46:01.996458,0.69336,-0.2207,0.59644,-10.32061,-60.71756,6.58015
18:46:02.005767,0.70435,-0.22217,0.58496,-9.81679,-60.41221,6.80916
18:46:02.015811,0.71216,-0.22046,0.58325,-9.19084,-59.61832,7.08397
18:46:02.026115,0.71045,-0.22656,0.58057,-9.60305,-59.22137,7.17557
18:46:02.036111,0.7251,-0.22217,0.56714,-11.0687,-58.48855,7.19084
18:46:02.045938,0.73096,-0.22119,0.5498,-13.12977,-57.61832,7.37405
18:46:02.056162,0.74268,-0.22607,0.53394,-15.55725,-56.74809,7.16031
18:46:02.066164,0.7439,-0.23389,0.54907,-17.14504,-56.19847,6.62595
18:46:02.076156,0.75513,-0.23438,0.54077,-17.80153,-55.67939,6.21374
18:46:02.086212,0.7522,-0.25708,0.53101,-16.0,-55.72519,5.84733
18:46:02.096004,0.76001,-0.2644,0.5293,-12.54962,-55.52672,5.67939
18:46:02.105620,0.77295,-0.2771,0.50562,-9.17557,-54.83969,5.9084
18:46:02.116157,0.77246,-0.25684,0.51221,-7.67939,-54.33588,5.60305
18:46:02.126109,0.78564,-0.24707,0.50098,-8.47328,-53.66412,5.22137
18:46:02.135888,0.78735,-0.25684,0.48828,-9.67939,-53.64885,4.90076
18:46:02.146711,0.78101,-0.26245,0.49243,-10.0458,-53.8168,4.71756
18:46:02.155839,0.80078,-0.26099,0.46313,-10.29008,-53.41985,4.50382
18:46:02.165888,0.80371,-0.25171,0.47217,-11.57252,-53.1145,4.73282
18:46:02.176256,0.81201,-0.24731,0.46436,-13.98473,-51.80153,4.22901
18:46:02.185894,0.81348,-0.25098,0.46313,-15.93893,-51.23664,3.70992
18:46:02.195896,0.82495,-0.25098,0.45117,-17.54198,-50.58015,3.9084
18:46:02.206132,0.81909,-0.25757,0.45581,-17.28244,-50.56488,2.90076
18:46:02.216004,0.82666,-0.27124,0.44995,-15.09924,-51.16031,2.77863
18:46:02.225893,0.82471,-0.27173,0.45093,-12.07634,-51.25191,2.85496
18:46:02.236396,0.83545,-0.27002,0.42969,-10.06107,-51.46565,2.77863
18:46:02.245878,0.84229,-0.2793,0.40039,-9.09924,-51.32824,2.8855
18:46:02.255934,0.85596,-0.25977,0.39771,-9.8626,-50.68702,3.43511
