timestamp,qw,qx,qy,qz,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,raw_hex,src_uuid
18:24:56.653160,0.86505126953125,-0.18231201171875,0.465087890625,-0.04559326171875,-0.7919921875,-0.36083984375,0.4892578125,1.75,-1.0625,-0.25,5d3755f4c41d15fdaaf91dfdea031c00effffcff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:56.661344,0.01556396484375,-0.04656982421875,-0.0472412109375,0.04681396484375,0.2490234375,-0.25048828125,-0.12646484375,-48.0,nan,nan,ff0005fdfafcff02fe01fffdfdfe00fd,d5060205-a904-deb9-4748-2c7f4a124842
18:24:56.683494,0.86505126953125,-0.18231201171875,0.46514892578125,-0.04559326171875,-0.79443359375,-0.36376953125,0.48583984375,0.375,-0.9375,-0.75,5d3755f4c51d15fda5f917fde3030600f1fff4ff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:56.691227,0.864990234375,-0.18231201171875,0.46514892578125,-0.04559326171875,-0.7998046875,-0.3642578125,0.494140625,-0.25,-1.0,-0.5625,5c3755f4c51d15fd9af916fdf403fcfff0fff7ff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:56.698224,0.04705810546875,0.1881103515625,-0.0467529296875,-6.103515625e-05,-0.001953125,3.12939453125,0.12841796875,-16.125,nan,nan,03030a0c02fdfffffcff09190701fefe,d5060205-a904-deb9-4748-2c7f4a124842
18:24:56.713325,0.864990234375,-0.182373046875,0.4652099609375,-0.04559326171875,-0.796875,-0.3720703125,0.48828125,-0.375,-0.75,0.0625,5c3754f4c61d15fda0f906fde803fafff4ff0100,d5060402-a904-deb9-4748-2c7f4a124842
18:24:56.729008,0.86492919921875,-0.18243408203125,0.4652099609375,-0.045654296875,-0.7880859375,-0.37841796875,0.48681640625,0.125,-0.1875,0.3125,5b3753f4c61d14fdb2f9f9fce5030200fdff0500,d5060402-a904-deb9-4748-2c7f4a124842
18:24:56.743406,-0.03118896484375,0.00067138671875,-0.0782470703125,0.01556396484375,0.12548828125,0.7470703125,0.00244140625,-0.125,nan,nan,01fe0b00fefaff000101fa050500feff,d5060205-a904-deb9-4748-2c7f4a124842
18:24:56.751217,0.864990234375,-0.18206787109375,0.46533203125,-0.04583740234375,-0.79541015625,-0.35595703125,0.4794921875,2.8125,-0.5625,-0.3125,5c3759f4c81d11fda3f927fdd6032d00f7fffbff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:56.773114,0.8651123046875,-0.1815185546875,0.4652099609375,-0.0458984375,-0.80322265625,-0.345703125,0.5009765625,2.5,-1.3125,0.125,5e3762f4c61d10fd93f93cfd02042800ebff0200,d5060402-a904-deb9-4748-2c7f4a124842
18:24:56.780615,-0.0625,0.09405517578125,-0.015625,0.03125,-0.12451171875,1.62646484375,-0.25048828125,47.9375,nan,nan,00fc050600ff000201ff030dfffdff02,d5060205-a904-deb9-4748-2c7f4a124842
18:24:56.796231,0.86517333984375,-0.18157958984375,0.46514892578125,-0.0457763671875,-0.7890625,-0.35595703125,0.494140625,-0.625,-1.0625,0.375,5f3761f4c51d12fdb0f927fdf403f6ffefff0600,d5060402-a904-deb9-4748-2c7f4a124842
18:24:56.811263,0.864990234375,-0.18206787109375,0.46527099609375,-0.045654296875,-0.794921875,-0.36865234375,0.4775390625,-1.8125,-0.6875,-0.125,5c3759f4c71d14fda4f90dfdd203e3fff5fffeff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:56.825500,0.0155029296875,0.078369140625,-0.000244140625,-0.078125,-0.126953125,-3.8818359375,-0.5078125,-48.0625,nan,nan,fe000405fcff00fbfcfef2e0f0fbfffc,d5060205-a904-deb9-4748-2c7f4a124842
18:24:56.833139,0.864990234375,-0.18212890625,0.46527099609375,-0.045654296875,-0.79150390625,-0.38037109375,0.49609375,-0.875,-0.5,-0.5625,5c3758f4c71d14fdabf9f5fcf803f2fff8fff7ff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:56.848985,0.86505126953125,-0.18194580078125,0.46527099609375,-0.0457763671875,-0.7939453125,-0.3671875,0.4814453125,1.875,-1.375,0.0625,5d375bf4c71d12fda6f910fdda031e00eaff0100,d5060402-a904-deb9-4748-2c7f4a124842
18:24:56.870657,-0.046875,-0.29669189453125,-0.04669189453125,-0.03131103515625,-0.1259765625,-1.37646484375,0.12109375,-16.125,nan,nan,00fd03ed03fdfffdfefefdf4f800fefe,d5060205-a904-deb9-4748-2c7f4a124842
18:24:56.871878,0.86517333984375,-0.181396484375,0.4652099609375,-0.046142578125,-0.80419921875,-0.35986328125,0.49169921875,4.375,-1.25,-0.375,5f3764f4c61d0cfd91f91ffdef034600ecfffaff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:56.893159,0.865234375,-0.180908203125,0.4652099609375,-0.04638671875,-0.8017578125,-0.3486328125,0.48876953125,3.1875,-0.9375,-0.6875,60376cf4c61d08fd96f936fde9033300f1fff5ff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:56.900635,0.031005859375,0.0625,-0.06256103515625,0.0626220703125,0.2490234375,-0.24951171875,0.00048828125,31.8125,nan,nan,fc010004fffb0204fe0101fe0100fd01,d5060205-a904-deb9-4748-2c7f4a124842
18:24:56.908850,0.865234375,-0.180908203125,0.46527099609375,-0.04638671875,-0.79296875,-0.353515625,0.48681640625,-0.625,-0.5,0.9375,60376cf4c71d08fda8f92cfde503f6fff8ff0f00,d5060402-a904-deb9-4748-2c7f4a124842
18:24:56.938776,0.8651123046875,-0.1812744140625,0.46527099609375,-0.04620361328125,-0.7890625,-0.3701171875,0.4912109375,-1.8125,-0.375,0.5625,5e3766f4c71d0bfdb0f90afdee03e3fffaff0900,d5060402-a904-deb9-4748-2c7f4a124842
18:24:56.945343,-0.0313720703125,0.000244140625,0.0313720703125,-0.03106689453125,-0.00048828125,0.625,-0.3740234375,-16.0,nan,nan,fefd0400020203feffff000502fd00ff,d5060205-a904-deb9-4748-2c7f4a124842
18:24:56.953121,0.86517333984375,-0.1812744140625,0.46527099609375,-0.04632568359375,-0.79345703125,-0.365234375,0.4921875,1.0,-0.875,-0.4375,5f3766f4c71d09fda7f914fdf0031000f2fff9ff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:56.968933,0.865234375,-0.18109130859375,0.4652099609375,-0.0465087890625,-0.78955078125,-0.35888671875,0.4833984375,1.9375,-1.3125,-0.3125,603769f4c61d06fdaff921fdde031f00ebfffbff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:56.983169,-0.01568603515625,0.015869140625,-0.046630859375,-0.046875,-0.1240234375,-0.25,-0.2509765625,32.125,nan,nan,fffe040104fd00fd02ff00fefefd0202,d5060205-a904-deb9-4748-2c7f4a124842
18:24:56.991198,0.86529541015625,-0.18096923828125,0.465087890625,-0.04669189453125,-0.798828125,-0.3623046875,0.48828125,1.5625,-1.5625,-0.75,61376bf4c41d03fd9cf91afde8031900e7fff4ff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.013086,0.86529541015625,-0.18109130859375,0.4649658203125,-0.0467529296875,-0.79931640625,-0.3583984375,0.5,-0.3125,-1.3125,-0.875,613769f4c21d02fd9bf922fd0004fbffebfff2ff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.020561,0.03125,0.1566162109375,-0.01556396484375,0.01568603515625,0.37451171875,0.5,-0.37353515625,31.9375,nan,nan,0002060a01ff0101ff02000403fdff01,d5060205-a904-deb9-4748-2c7f4a124842
18:24:57.028620,0.86529541015625,-0.1812744140625,0.46484375,-0.046630859375,-0.796875,-0.365234375,0.494140625,-0.8125,-1.3125,0.0625,613766f4c01d04fda0f914fdf403f3ffebff0100,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.051202,0.8653564453125,-0.1812744140625,0.46484375,-0.04669189453125,-0.79638671875,-0.36279296875,0.490234375,0.625,-1.25,-0.1875,623766f4c01d03fda1f919fdec030a00ecfffdff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.065475,-0.0155029296875,-0.046875,-0.03125,0.03125,-0.1259765625,-0.62548828125,-0.255859375,-48.0,nan,nan,02ff00fd00fe0002fefefffaf4fd00fd,d5060205-a904-deb9-4748-2c7f4a124842
18:24:57.073098,0.865478515625,-0.18121337890625,0.464599609375,-0.04681396484375,-0.79541015625,-0.3681640625,0.49365234375,1.5625,-1.875,-0.4375,643767f4bc1d01fda3f90efdf3031900e2fff9ff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.088971,0.86553955078125,-0.18115234375,0.46453857421875,-0.0469970703125,-0.79150390625,-0.36474609375,0.4951171875,1.375,-1.125,-0.5,653768f4bb1dfefcabf915fdf6031600eefff8ff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.103039,0.01568603515625,0.25048828125,-0.0623779296875,-0.015625,-0.37451171875,0.87548828125,-0.37548828125,-32.3125,nan,nan,0101081002fc00ff01fd0107fffcfbfd,d5060205-a904-deb9-4748-2c7f4a124842
18:24:57.111226,0.865478515625,-0.18115234375,0.46453857421875,-0.0469970703125,-0.796875,-0.3662109375,0.48876953125,0.25,0.0625,-0.25,643768f4bb1dfefca0f912fde90304000100fcff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.133170,0.865478515625,-0.18115234375,0.464599609375,-0.0469970703125,-0.79541015625,-0.359375,0.48583984375,0.75,-0.5,0.3125,643768f4bc1dfefca3f920fde3030c00f8ff0500,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.140558,-0.03125,0.0003662109375,-0.0001220703125,-0.0001220703125,-0.2509765625,2.99951171875,0.0087890625,-16.125,nan,nan,00fe0600fefffefffefdff171200fefe,d5060205-a904-deb9-4748-2c7f4a124842
18:24:57.148613,0.86553955078125,-0.180908203125,0.464599609375,-0.04718017578125,-0.79052734375,-0.3583984375,0.49658203125,1.9375,-0.5,-0.125,65376cf4bc1dfbfcadf922fdf9031f00f8fffeff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.171173,0.865478515625,-0.18096923828125,0.464599609375,-0.04718017578125,-0.79150390625,-0.3740234375,0.4931640625,0.5,0.75,-0.1875,64376bf4bc1dfbfcabf902fdf20308000c00fdff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.193143,-0.015625,-0.03094482421875,-0.0001220703125,0.015869140625,-0.25048828125,3.6298828125,0.00048828125,0.0625,nan,nan,00ff05fefeff0401fffd0a1d01000100,d5060205-a904-deb9-4748-2c7f4a124842
18:24:57.194426,0.86517333984375,-0.18115234375,0.46514892578125,-0.04736328125,-0.7880859375,-0.3720703125,0.49169921875,-0.25,3.0625,-0.375,5f3768f4c51df8fcb2f906fdef03fcff3100faff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.209020,0.86474609375,-0.180908203125,0.46600341796875,-0.04791259765625,-0.79443359375,-0.36328125,0.47607421875,2.6875,4.5,-0.9375,58376cf4d31deffca5f918fdcf032b004800f1ff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.223114,-0.01568603515625,0.0782470703125,0.00018310546875,-0.046875,-0.24951171875,-0.7509765625,-0.001953125,31.9375,nan,nan,fffe0205030000fd01fefef9fcffff01,d5060205-a904-deb9-4748-2c7f4a124842
18:24:57.231218,0.86456298828125,-0.179931640625,0.46661376953125,-0.04864501953125,-0.7978515625,-0.35009765625,0.4765625,6.75,3.0625,-1.125,55377cf4dd1de3fc9ef933fdd0036c003100eeff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.253160,0.86456298828125,-0.17919921875,0.46685791015625,-0.04925537109375,-0.7998046875,-0.3486328125,0.48681640625,5.375,0.75,-1.4375,553788f4e11dd9fc9af936fde50356000c00e9ff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.267989,0.015380859375,-0.8912353515625,-0.0159912109375,-0.047119140625,-0.37548828125,-6.63232421875,-0.00927734375,31.8125,nan,nan,fc00f6c6fafefcfcfffcf1caedfffd01,d5060205-a904-deb9-4748-2c7f4a124842
18:24:57.269372,0.8646240234375,-0.1790771484375,0.46673583984375,-0.049560546875,-0.80419921875,-0.35791015625,0.52099609375,0.9375,0.5,-1.75,56378af4df1dd4fc91f923fd2b040f000800e4ff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.291238,0.8642578125,-0.17938232421875,0.46728515625,-0.0496826171875,-0.79833984375,-0.3681640625,0.4833984375,-1.0,2.5,-0.3125,503785f4e81dd2fc9df90efdde03f0ff2800fbff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.305438,0.015869140625,-0.92236328125,-0.06402587890625,-0.03131103515625,0.6279296875,-0.2490234375,0.2470703125,96.1875,nan,nan,0401f8c4e7fbfffd060502fefa010306,d5060205-a904-deb9-4748-2c7f4a124842
18:24:57.313099,0.8636474609375,-0.17950439453125,0.46826171875,-0.05023193359375,-0.79541015625,-0.3876953125,0.44580078125,2.5,3.8125,-0.875,463783f4f81dc9fca3f9e6fc910328003d00f2ff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.328924,0.8634033203125,-0.17864990234375,0.468994140625,-0.05157470703125,-0.80517578125,-0.37841796875,0.4501953125,9.0625,2.9375,-2.75,423791f4041eb3fc8ff9f9fc9a0391002f00d4ff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.343109,0.04681396484375,1.26641845703125,0.0177001953125,0.0157470703125,-0.37353515625,-7.38037109375,-0.1298828125,-0.1875,nan,nan,ff020d512201020103fdf5c4f6fefdff,d5060205-a904-deb9-4748-2c7f4a124842
18:24:57.351410,0.86334228515625,-0.17724609375,0.469482421875,-0.052978515625,-0.8115234375,-0.36767578125,0.47705078125,11.3125,2.5625,-2.5,4137a8f40c1e9cfc82f90ffdd103b5002900d8ff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.373033,0.8634033203125,-0.17572021484375,0.46978759765625,-0.05401611328125,-0.81005859375,-0.3525390625,0.4912109375,10.3125,2.0625,-1.4375,4237c1f4111e8bfc85f92efdee03a5002100e9ff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.380537,-0.03155517578125,0.0625,-0.07861328125,-0.0472412109375,-0.375,-4.8828125,-0.634765625,47.9375,nan,nan,fbfd0004f8fafafc00fdf0d8ecfaff02,d5060205-a904-deb9-4748-2c7f4a124842
18:24:57.388672,0.863525390625,-0.17425537109375,0.469970703125,-0.0548095703125,-0.8056640625,-0.33935546875,0.50634765625,8.625,1.6875,-0.875,4437d9f4141e7efc8ef949fd0d048a001b00f2ff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.410349,0.86370849609375,-0.17291259765625,0.4700927734375,-0.05548095703125,-0.80712890625,-0.349609375,0.50048828125,8.4375,0.8125,0.125,4737eff4161e73fc8bf934fd010487000d000200,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.425541,0.06243896484375,0.14105224609375,0.0472412109375,0.0313720703125,-0.25,0.24755859375,0.50341796875,16.0625,nan,nan,ff0307090603020200fefb0107040101,d5060205-a904-deb9-4748-2c7f4a124842
18:24:57.432964,0.864013671875,-0.17144775390625,0.46990966796875,-0.05615234375,-0.8046875,-0.34716796875,0.49462890625,9.5,-1.25,-0.125,4c3707f5131e68fc90f939fdf5039800ecfffeff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.447947,0.86474609375,-0.1689453125,0.4693603515625,-0.057373046875,-0.80126953125,-0.33984375,0.53369140625,15.5,-1.4375,-0.0625,583730f50a1e54fc97f948fd4504f800e9ffffff,d5060402-a904-deb9-4748-2c7f4a124842
18:24:57.463244,-0.01556396484375,-0.10968017578125,0.01580810546875,0.031494140625,1.37841796875,0.24951171875,-0.1220703125,16.1875,nan,nan,01fffbf803010402070bff0106ff0301,d5060205-a904-deb9-4748-2c7f4a124842
