timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
19:29:37.102429,0,4,3,-2,1,2,-1,2
19:29:37.124367,0,-3,1,-7,1,-1,-3,-1
19:29:37.139718,4,0,-7,4,3,3,1,1
19:29:37.154408,0,-8,-11,1,1,-4,-3,10
19:29:37.161913,0,1,4,9,-1,0,0,0
19:29:37.184902,0,0,-1,2,0,-1,1,4
19:29:37.191897,-2,3,-4,-8,-5,0,1,-1
19:29:37.207028,0,-4,-2,-9,1,-4,1,3
19:29:37.214762,1,1,7,-2,1,1,1,8
19:29:37.222332,-2,-1,5,4,5,0,-1,2
19:29:37.236859,1,-1,1,4,0,0,-4,0
19:29:37.244366,-2,1,1,1,-4,0,-5,-1
19:29:37.252212,0,2,10,-1,0,-5,0,2
19:29:37.266672,0,-4,5,-12,1,-2,-1,1
19:29:37.274350,3,1,-22,-27,-8,-6,0,-1
19:29:37.282031,-1,0,-3,-14,-7,0,-2,-2
19:29:37.297002,-3,2,7,18,8,3,0,1
19:29:37.304398,1,0,3,-1,-2,0,1,-1
19:29:37.319373,-3,-3,-6,0,-2,0,-2,-1
19:29:37.326970,-3,-4,-2,-21,-6,-1,0,0
19:29:37.341897,-3,-1,1,2,-1,-4,1,-3
19:29:37.342488,-1,0,-2,-3,2,2,-1,2
19:29:37.356897,0,1,14,11,-3,1,0,-7
19:29:37.364385,-7,-12,-33,-18,-3,1,0,4
19:29:37.372596,1,4,9,2,-2,2,2,-2
19:29:37.386677,-1,3,10,9,4,2,-4,-4
19:29:37.394366,0,5,3,4,2,1,2,0
19:29:37.401859,-1,-5,-9,-8,-1,0,2,-1
19:29:37.416854,-5,0,1,4,2,-2,0,-4
19:29:37.424384,0,-2,2,4,-1,0,-1,-2
19:29:37.432608,-2,0,0,-2,-2,1,1,-3
19:29:37.446688,-1,2,-3,-8,1,5,0,-6
19:29:37.454396,1,-15,-28,13,-3,-6,-4,8
19:29:37.461867,0,7,14,3,5,2,-2,-3
19:29:37.476948,-1,-1,9,-8,-5,-2,-1,-3
19:29:37.484320,-1,-3,3,5,1,-1,0,-1
19:29:37.492613,-2,2,-2,3,0,0,-1,-1
19:29:37.506813,2,-2,5,1,1,1,-1,-3
19:29:37.514297,-3,-2,-3,-8,-4,-1,3,0
19:29:37.521981,2,0,4,8,1,-1,-1,-5
19:29:37.536878,-1,-3,1,-9,-2,-3,-1,-4
19:29:37.551624,0,0,-5,3,3,2,-2,-6
19:29:37.553209,-1,-3,18,6,0,-2,-1,-3
19:29:37.566719,-1,-1,-1,0,2,0,1,3
19:29:37.574385,-1,2,6,9,4,1,-1,-2
19:29:37.581879,1,1,1,7,1,0,-3,1
19:29:37.596929,1,2,9,1,1,5,-1,-1
19:29:37.604315,-7,-12,-13,-17,-5,-6,-4,0
19:29:37.612658,-2,5,7,-11,0,0,-2,4
19:29:37.626699,2,2,4,3,0,1,0,-2
19:29:37.634391,2,1,2,5,0,-2,2,-3
19:29:37.641859,-4,-1,-3,-4,-3,-5,-1,3
19:29:37.657672,1,-1,-1,7,0,2,0,-7
19:29:37.664399,-4,-15,-67,-24,-5,-1,0,4
19:29:37.672602,-1,3,11,10,3,-1,2,1
19:29:37.686730,-1,0,9,7,0,-1,-4,-4
19:29:37.694334,-2,-3,-7,9,-2,2,-2,-1
19:29:37.701895,1,0,3,-2,-2,-7,-3,3
19:29:37.716877,-7,0,1,0,0,1,2,-2
19:29:37.724452,0,2,4,2,5,0,-2,-5
19:29:37.732593,1,-5,-9,-16,-6,1,-1,1
19:29:37.746675,1,-2,7,4,-2,-7,-4,2
19:29:37.761716,0,-1,5,-10,2,0,0,1
19:29:37.762457,4,2,6,-2,0,3,0,-1
19:29:37.776890,-5,-2,-1,11,1,-1,-1,-4
19:29:37.784442,0,-1,-9,-10,-3,-2,-2,1
19:29:37.792621,-2,-2,-3,-4,-2,-2,0,1
19:29:37.806767,-2,0,0,-9,0,1,0,3
19:29:37.821716,0,-2,3,-3,1,-3,2,12
19:29:37.822518,-2,-2,3,0,-1,-2,1,1
19:29:37.837687,3,3,-2,-3,-4,0,2,4
